time,lidar_F_data,lidar_R_data,compass_data_1,compass_data_2,compass_data_3,gyro_data_1,gyro_data_2,gyro_data_3,position_data_1,position_data_2,position_data_3,angle_data,motor_L_velocity,motor_R_velocity
0.01,203.216421458286,196.583603065029,0.980791387576873,-0.00664719183069805,-0.000214889610956708,-0.990476418390712,-0.0189506881362346,0.719344152549513,-0.0394372559139978,0.0140992743581549,0.0505857729066444,-0.0117970531194102,-3,-3
0.02,200.262246082133,179.940606470474,0.967626699702499,-0.0029204050802323,-2.41149595583964e-05,0.71485507828173,0.0175372196363714,-0.37188999186599,-0.0393680208462922,0.0145748607319532,0.0499639990403515,-0.00393608318202106,-3,-3
0.03,197.337285206991,174.885158591144,0.958450871635213,-0.00228260683808185,1.79052744073414e-05,0.140807110572384,0.00396213398595877,-0.0624988841904323,-0.0393558453076311,0.0146624171211435,0.0492421219930601,0.00252953744519269,-3,-3
0.04,198.074794910806,210.885484705986,0.938201692116631,-0.00155901857978101,4.94973246572473e-05,0.105496367001498,0.00249187185706167,-0.0667326279099138,-0.0393452918255262,0.0147360516662797,0.0485114529898407,0.00161533473827732,-3,-3
0.05,187.223949628172,178.503675300184,1.00980677577687,-0.00127543333598186,2.88083144879928e-05,0.0861451621834925,-0.00234377042195082,-0.0277866083937403,-0.0393421736304062,0.0147866366036384,0.0477767320341309,0.00150684829519462,-3,-3
0.06,190.08851231576,191.067990830623,1.01206394413879,-0.000789599819983044,3.29547473138421e-05,0.0145362763403249,0.000565420877064872,-0.0573404073266756,-0.0393327220189278,0.014842736514076,0.0470294184109655,0.0011123919932394,-3,-3
0.07,198.396846533626,187.938718332448,1.00683307492619,-0.000758440106262781,2.07996106340563e-05,0.0275554121559599,-0.00126456240494466,0.00609640696439723,-0.0393341493023556,0.0148656750715583,0.0462833953563578,0.001361267597651,-3,-3
0.08,189.446720196606,187.451973672368,0.965189688007721,-0.000351025854321032,3.78519913592521e-05,0.0330816324368158,0.00183033092625544,-0.0403943715686096,-0.0393267422669312,0.0149030558613517,0.0455399852897179,0.00148805521479163,-3,-3
0.09,189.675171442517,169.783469221987,0.98594495599703,0.00366031997317123,-0.000804682050603482,-0.328883362888767,-0.0832402994148246,-0.393058169507144,-0.0393112084938716,0.015080689225017,0.0447462870283953,-0.00416108278831906,-3,-3
0.1,188.364021982685,182.426336031252,0.954904851823441,-0.00812204292310476,-0.000968991545346006,-0.538263485496643,-0.0113407130678425,1.13068864184469,-0.0394852083522625,0.014711712879823,0.0439157750420597,-0.0105658354611549,-3,-3
0.11,191.385776788226,187.352248835209,0.948160079622548,0.00571000432001812,0.00482753485759678,1.63935481507237,0.603559583999221,-1.30308902143052,-0.0392450678188773,0.0143234309146711,0.043398062812102,0.0120933674463239,-3,-3
0.12,189.398901550141,181.016493417597,1.01136252297852,0.00111333525418817,0.00553177786632719,-0.324657698530432,0.0538709800124598,0.4609629626956,-0.0392819309544843,0.0146017376040003,0.042667596515371,0.00838593711596037,-3,-3
