Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
3008,-2.0,-0.968,-2.2333919976305086,2.446662875515684,167.90558690054843,1141.3529661666812,940.9462507072966,-0.28887791787465783,0.9858492805488993,0.2100760262037868
3009,-2.0,-0.964,-2.2346473045054926,2.4469310030343365,167.8392022808422,1027.5756587479914,948.0525199043124,-0.30215796335512174,0.9668805347320163,0.21261270701219692
3010,-2.0,-0.96,-2.235898303188734,2.447202365616083,167.77252332801658,1016.242013240735,865.9087370737241,-0.27660354959558053,1.013286376754965,0.21329674484685657
3011,-2.0,-0.956,-2.237145473169037,2.4474761621766703,167.70555461918048,1021.6904132525456,952.0028618495076,-0.30502005326763576,1.0029038237131578,0.21690883845011516
3012,-2.0,-0.952,-2.2383892101892044,2.447751543771176,167.6383130076481,1113.550720717125,987.8561016091802,-0.29852484447056427,1.0387574035102676,0.2237185741567903
3013,-2.0,-0.948,-2.23962977534355,2.448028502635161,167.5707851819888,1098.542015665116,924.8574385435543,-0.2985924401378071,0.9874371954007485,0.21539519275529986
3014,-2.0,-0.944,-2.2408678697013538,2.448304486252986,167.50304369795583,1040.8792153877503,855.41843608397,-0.2964511725820782,1.0049253270538574,0.21112690055557795
3015,-2.0,-0.94,-2.2421044401513845,2.4485759982021285,167.4351840393655,1042.9779268284199,909.6561182631955,-0.31207270044751134,0.9784542884099853,0.22270595818023242
3016,-2.0,-0.9359999999999999,-2.243339375592639,2.448845644021945,167.3670498628264,1056.9385748732443,941.6532059255939,-0.28698540395066163,0.9420674464619639,0.22765266406060033
3017,-2.0,-0.9319999999999999,-2.244571598968575,2.4491172610094267,167.2985689059093,1007.338352194746,952.1301856262248,-0.2721781011569694,0.92832430126479,0.21282743180483404
3018,-2.0,-0.9279999999999999,-2.245800057233639,2.4493913467387594,167.2298711899632,1068.8435742916247,914.062760767856,-0.3175561937699367,0.9495568342406977,0.20201629351684805
3019,-2.0,-0.924,-2.247025390217323,2.4496641643667063,167.16102746672863,961.7589129312232,933.789386100464,-0.30791006904031426,0.9763426969645127,0.2382447834864297
3020,-2.0,-0.92,-2.24824862887004,2.4499346872978713,167.09202461230186,989.3897838504182,886.9505335779875,-0.3203942431465144,1.087623875550053,0.22165110010710806
3021,-2.0,-0.916,-2.2494696420601787,2.450202617896053,167.02278775077065,1008.8334015123756,970.8618042305175,-0.31002004983629144,0.9760703062178057,0.21083842246971135
3022,-2.0,-0.912,-2.2506884207246527,2.450468675392449,166.95328022770434,1028.1731096092624,939.1870933074815,-0.26406691503101953,0.9944857908704746,0.22661372920901907
3023,-2.0,-0.908,-2.2519050673012346,2.450733645483488,166.8834740932132,1080.479638943724,906.003731208725,-0.3284169276780092,0.9702844998035896,0.22961912654339814
3024,-2.0,-0.904,-2.2531197124877465,2.45099781787352,166.81334768029183,977.1521727911818,940.3912110545763,-0.3004666086439069,0.8547453601905717,0.2415977047210828
3025,-2.0,-0.9,-2.254332479142044,2.4512614081710495,166.74288210635058,995.300839626593,960.9344052133988,-0.29255066181961215,0.9281933755110023,0.21517109107360413
3026,-2.0,-0.896,-2.255543548553154,2.45152455524646,166.6720500330739,976.3084215346756,877.0024218082082,-0.2999060323720647,0.9876665362829344,0.23337126463843727
3027,-2.0,-0.892,-2.256750218797005,2.45179027242972,166.60109112633458,1064.461602612646,834.6971889791106,-0.2984164277524892,0.9582776087890444,0.23734808574761715
3028,-2.0,-0.888,-2.257952697554463,2.452059933869248,166.52988742963225,1030.3604525883413,970.8699580354531,-0.3013707393685611,0.9997937577524288,0.24686767525552655
3029,-2.0,-0.884,-2.259151605185884,2.4523333004929007,166.45838127073588,1017.5371833580797,980.9580226405665,-0.3018159611596013,1.0289283487931709,0.23656994720835892
3030,-2.0,-0.88,-2.2603472250160825,2.452610643460291,166.38651921722771,1005.6728483835404,919.783123568958,-0.3035745816013163,0.9316648632151371,0.24219537301402416
3031,-2.0,-0.876,-2.261537106300225,2.4528955627987266,166.3144187692425,976.3068588704366,868.1994329705648,-0.29833914426338065,0.9056585610489061,0.23537543776505165
3032,-2.0,-0.872,-2.262722118590246,2.4531879799484217,166.24201114741012,1072.465146713157,1001.992989387431,-0.3222049244213865,1.0595445088019317,0.2415508414626619
3033,-2.0,-0.868,-2.2639027129423503,2.4534868444204085,166.16924773675694,1057.5490163928553,850.0497311561369,-0.2892179685004578,1.094805768124354,0.2612748145905108
3034,-2.0,-0.864,-2.2650794076659393,2.4537910518599273,166.09612038105678,1097.5146332700328,912.9501184316126,-0.3050842433673473,0.9050617847146872,0.2535431150752318
3035,-2.0,-0.86,-2.2662527098840966,2.454099420309175,166.02263111319232,955.0934787724464,899.5551207572745,-0.29728054980320645,0.9670974270154227,0.24686218181393324
3036,-2.0,-0.856,-2.2674232099686953,2.4544107000439532,165.94880593799087,1039.9177613875663,953.6314549390731,-0.3433127624567543,1.0064898171863936,0.22812062686088516
3037,-2.0,-0.852,-2.268592172869758,2.454723496660357,165.87478486266514,1055.3648156671572,844.592215184451,-0.313877612439087,0.9433739834616626,0.235546856172511
3038,-2.0,-0.848,-2.2697605438493706,2.4550362216227715,165.8006596605673,969.0877345328526,935.463829734009,-0.311238483336441,1.0225300547058365,0.25573848136576766
3039,-2.0,-0.844,-2.270929045605989,2.4553475287146806,165.7264784874397,1038.877609827723,932.8961941976629,-0.3060454835890658,0.9534664742214287,0.2232439814890621
3040,-2.0,-0.84,-2.272097872816004,2.455657645935184,165.65220792335398,1084.0441828353362,910.0852197539269,-0.3285777698869066,1.0346388062980152,0.24421710565385382
3041,-2.0,-0.836,-2.273265915516029,2.4559618521863924,165.5777427279935,1040.0451161197932,925.7964590170736,-0.2958458657003173,1.0069021936011473,0.2391064822477678
3042,-2.0,-0.832,-2.2744330889814424,2.4562594725347036,165.50301917452433,1044.6984916268532,987.1897418261086,-0.33347715721944615,1.0144240226392334,0.25947246629336485
3043,-2.0,-0.828,-2.2755995441208805,2.4565510759867344,165.4280021542342,1067.547619018763,983.793430828503,-0.3115105394340327,1.0631144755972701,0.24794764477607947
3044,-2.0,-0.8240000000000001,-2.276762288014764,2.4568405884679763,165.35292421829038,1084.1232145415606,926.4358594495028,-0.3263445069847534,0.8851078740228406,0.25756923419315264
3045,-2.0,-0.8200000000000001,-2.2779211839476066,2.457126824577857,165.27768912190152,1016.0637861826667,803.6334767849952,-0.33131453868443683,1.0107682365314492,0.2571683280399782
3046,-2.0,-0.8160000000000001,-2.279074660920587,2.4574129068532327,165.20236816196538,1073.8186739544287,939.7985416241079,-0.334443433345108,0.9287430479188735,0.2716292404126757
3047,-2.0,-0.812,-2.280223141056055,2.457700386501553,165.12686658716345,1077.865983126687,879.9734736260898,-0.33618642728436193,0.948695464128458,0.26654163343536935
3048,-2.0,-0.808,-2.28136714644953,2.457989650039849,165.05115865311285,1007.068739921236,961.7486528223092,-0.3101096031882662,1.0470914226735892,0.23859450528126327
3049,-2.0,-0.804,-2.2825072188951565,2.458280687275235,164.97523032238243,1077.1192535055213,928.6784795728005,-0.3432148430488437,0.9897128186036505,0.2425685069669147
3050,-2.0,-0.8,-2.283643829720456,2.4585733085416233,164.89907590584446,927.7016142464433,948.3228200544039,-0.3376354259637175,1.0315695260529407,0.24345297565184978
3051,-2.0,-0.796,-2.2847773946761802,2.4588671835798004,164.82269070286782,1025.0462101969163,919.5942043012983,-0.370516665984614,0.9868923137919872,0.2746468847147325
3052,-2.0,-0.792,-2.2859084253928885,2.459161099492135,164.7461097238438,984.9426752162577,879.6845359246942,-0.32282178563709324,0.9864963913155126,0.24395984005683202
3053,-2.0,-0.788,-2.2870371719766154,2.4594547721974895,164.66932887704917,1062.909480357621,900.3327906181021,-0.33664999689828284,0.9188162443098705,0.2507847153662807
3054,-2.0,-0.784,-2.2881637898021374,2.459748276546086,164.59232686164148,1051.9352700207364,910.4004134426469,-0.347019472854958,0.9199013755815202,0.2709082717752761
3055,-2.0,-0.78,-2.289288870743993,2.4600397167484225,164.51513791470794,1033.397803432437,915.5788903141479,-0.31691174940712763,0.962544603470166,0.281364533642409
3056,-2.0,-0.776,-2.2904122145807935,2.4603307763154003,164.4376405671154,1095.7778590602584,890.5581022137787,-0.32652651148994927,0.9896866504245087,0.259887459587755
3057,-2.0,-0.772,-2.2915325094553083,2.4606247718041403,164.35976824034248,940.2289713512193,941.6279116800335,-0.3236716828775296,0.9824755403743503,0.2598418748377587
3058,-2.0,-0.768,-2.292649986588248,2.460922250281087,164.28143712421203,1016.2035165697281,967.5832114224961,-0.37599021743756994,0.9704243859999119,0.28859822797486523
3059,-2.0,-0.764,-2.293763531513476,2.461223228257248,164.20278852548466,1062.4607911922847,955.6604645312958,-0.34216172258096944,0.970996113480044,0.3046359823256399
3060,-2.0,-0.76,-2.2948735796392294,2.461527060259982,164.12380656227447,1130.2637913891747,906.2627253512534,-0.32521689824169636,0.896120354121189,0.24900742402130896
3061,-2.0,-0.756,-2.2959804653493356,2.4618334371437465,164.04447482755134,1025.5956371684008,980.6174364777276,-0.34747020382546506,1.0033835502996322,0.2482097214551125
3062,-2.0,-0.752,-2.2970843752563805,2.4621423604532495,163.96477621964354,1166.710861375988,899.0587801351577,-0.3312176430948154,0.9512086440142827,0.27040764011939267
3063,-2.0,-0.748,-2.2981854963115946,2.4624538020574462,163.88469550387168,1127.5121306085402,850.5400300632369,-0.37514235283299663,1.0186599522039206,0.2666612895783209
3064,-2.0,-0.744,-2.299284097974911,2.4627675919660983,163.8042154688924,1071.0200733513566,1091.4743682602034,-0.33606009594255626,0.9555336464870986,0.2649657949068501
3065,-2.0,-0.74,-2.300378551996627,2.463086855413359,163.7233516046172,1066.881640176931,961.2159957405895,-0.36281532416350926,0.9494938692524855,0.2964480430957526
3066,-2.0,-0.736,-2.3014690759684555,2.463409436162486,163.64226627881044,1038.3172720815066,925.6386555378404,-0.31347237299113934,0.8920803425192603,0.29416867273961134
3067,-2.0,-0.732,-2.30255616147732,2.4637345564873967,163.56094811777908,1053.2340550968906,930.6064704044942,-0.329492783389345,0.9177255858985157,0.28757777916779514
3068,-2.0,-0.728,-2.3036402715181783,2.464061900413242,163.4793866004303,1080.3067229045819,903.587198751241,-0.36939288307128393,0.925461524874864,0.2887995417317788
3069,-2.0,-0.724,-2.304721817432411,2.464391200247967,163.3975726758158,1097.6266402036429,907.3258849408097,-0.378925743025256,0.9970626500163,0.3009300611934118
3070,-2.0,-0.72,-2.305800921057214,2.464718417581825,163.31551991552732,1093.244716488731,936.2984877317008,-0.3849664444797895,0.9262648690186222,0.2765606343484157
3071,-2.0,-0.716,-2.306877828468054,2.465044263713769,163.2331452740499,1092.984755326024,901.9590933401231,-0.38240211113566164,0.9108077499491547,0.2872532683877769
3072,-2.0,-0.712,-2.3079501444671426,2.46537209850043,163.1505550177561,937.1062182938954,978.2415812756375,-0.343613370534701,0.9462531179361916,0.29069344566730226
3073,-2.0,-0.708,-2.3090184146484285,2.4657020280662674,163.06767786658594,1044.1799276484683,893.4472256113994,-0.3637528282290934,0.9019825764407919,0.2865924483762191
3074,-2.0,-0.704,-2.310083574891878,2.4660328406530523,162.9845060593745,981.8092179189379,967.8446393964795,-0.3734281301848432,0.999074761359643,0.29836816217009526
3075,-2.0,-0.7,-2.311146186114033,2.466363625218837,162.90105968428165,1076.0125615892628,956.2784596625395,-0.35952680256384256,1.0191683467102337,0.30175110023111484
3076,-2.0,-0.696,-2.3122066891218047,2.4666937040427586,162.8173534410185,1141.6181166625147,1006.2389964698222,-0.35319535105574024,0.9933568852246998,0.26547633063312215
3077,-2.0,-0.692,-2.3132653365369498,2.467019644590577,162.73342880001093,1035.0722116728352,907.6121611833713,-0.38211163651259805,0.9716598726380599,0.3036213099212969
3078,-2.0,-0.688,-2.3143224705073893,2.467340920822526,162.64927307721416,1016.1141562685089,953.2611316522732,-0.35499484682760574,0.923254920554233,0.2985923819365754
3079,-2.0,-0.6839999999999999,-2.31537854262948,2.4676566029565246,162.5649119783174,1022.8707919731833,971.3971594974252,-0.3689430563477514,0.9385202606823301,0.3016583104765616
3080,-2.0,-0.6799999999999999,-2.3164335866246373,2.4679672253367757,162.48030405481012,1042.975280867032,964.5589977856877,-0.3700775708312492,1.0202754043962037,0.31621249486380215
3081,-2.0,-0.6759999999999999,-2.3174876491525422,2.4682732196563877,162.39541752907053,1075.9621239774076,979.5175038530733,-0.3469054280850032,0.9698065886147554,0.3261543557437341
3082,-2.0,-0.6719999999999999,-2.318540606392401,2.4685756263540366,162.31021860562117,997.7257442962799,924.6730921029043,-0.3778014967024445,0.9219857750413816,0.3118386716424215
3083,-2.0,-0.6679999999999999,-2.3195922747811974,2.468875694781844,162.2246562078226,1024.4425729468167,852.6560764396211,-0.34518373492455584,1.0029331404995254,0.3119080200369071
3084,-2.0,-0.6639999999999999,-2.3206425603682193,2.4691745839208634,162.13867631061999,1019.4525766080069,887.4312153834115,-0.39200191655972666,0.9195372157556759,0.3161566779208779
3085,-2.0,-0.6599999999999999,-2.321691423212442,2.469473360254475,162.05222548669084,1121.618019395393,894.9045504581903,-0.3667536305099459,0.8740467537724363,0.3070148642038448
3086,-2.0,-0.6559999999999999,-2.3227356697293127,2.4697764595129694,161.9654780480181,1113.3512520670172,971.0537228502526,-0.40396520817129467,0.978800411018523,0.3118364052786758
3087,-2.0,-0.6519999999999999,-2.323772942979675,2.470086039247182,161.87860680931612,1026.4933352165326,958.67835029095,-0.40639197157461193,0.9029206954062174,0.3035219395159427
3088,-2.0,-0.648,-2.3248031840200047,2.4704043701520244,161.79144007583955,981.0229994472396,939.4280517322446,-0.4016908788490395,1.0062653406466442,0.282057880935005
3089,-2.0,-0.644,-2.325827016296006,2.470731154026143,161.70394044334122,1091.519260713426,847.0335112739734,-0.344781798262658,0.9321423526442685,0.30079109270191273
3090,-2.0,-0.64,-2.3268452672666218,2.471065217647565,161.6160955381462,1029.4628506725792,987.0869491317003,-0.3825295366522636,0.8684848566619489,0.3271951748267202
3091,-2.0,-0.636,-2.3278587093372125,2.471405247809367,161.52790627755454,1029.5277610877304,964.4016192373699,-0.41283572956014564,0.9151513761978795,0.31429523557633926
3092,-2.0,-0.632,-2.328868289339654,2.471748915923356,161.43942348529555,1069.4635023301985,922.5863691941418,-0.3918910140756503,0.9732295157976278,0.3125625082084509
3093,-2.0,-0.628,-2.329875688902171,2.4720914657404127,161.35078719755455,1043.8630989613146,968.5716732297519,-0.3962411803878992,0.9878302216227084,0.3239435136277632
3094,-2.0,-0.624,-2.3308810138864744,2.4724333379059162,161.26192440079217,1098.2215719517028,947.4290103805886,-0.40387466806697303,0.9368168892313917,0.28126268410557415
3095,-2.0,-0.62,-2.331884368722746,2.4727748338511613,161.17278191997474,1099.4091372576327,945.8185108291016,-0.3856814844006209,0.9759744200305851,0.34715549302603266
3096,-2.0,-0.616,-2.3328860306786914,2.4731156335087316,161.08334956861606,1055.3297053974811,904.1610959163891,-0.3897263891899486,0.9622765754337348,0.30739568110655524
3097,-2.0,-0.612,-2.333886321020703,2.4734553319944914,160.99361920498973,1033.121506029428,876.5189523669578,-0.37275021026849203,0.9795297543998482,0.2866079574577854
3098,-2.0,-0.608,-2.334885560626874,2.473793600259326,160.90357938652247,1140.1982160472496,913.3071467642387,-0.35554465769155,1.0454349531564626,0.3284322665461814
3099,-2.0,-0.604,-2.3358844706366124,2.4741269803532124,160.8133228139634,1133.0259455827922,985.3820918892918,-0.4052535953997665,0.9063473045688212,0.31177366703532067
3100,-2.0,-0.6,-2.3368802872222902,2.4744587136363028,160.72298734668806,1050.2294574792652,928.0261222827123,-0.40922517298299904,0.9561940128639808,0.341915945457605
3101,-2.0,-0.596,-2.337872635392214,2.47479081188439,160.63241917512556,1069.0992700794889,972.7199543967173,-0.37763345333058,0.9379973510540287,0.33004586664070046
3102,-2.0,-0.592,-2.3388618780203445,2.4751238893414,160.54154906910856,1042.724128432049,941.8148722149951,-0.3911311891087627,0.9371569085742629,0.3084301028739223
3103,-2.0,-0.588,-2.339848268124336,2.475458292553199,160.450359408568,1040.4727902301597,930.3789928105865,-0.40485289676254077,0.9082317773676649,0.3253927670137386
3104,-2.0,-0.584,-2.3408321617529517,2.475794096809697,160.35883270956856,1002.536959273405,933.6587999790471,-0.39907194253616385,1.0249661654211697,0.3444660802951262
3105,-2.0,-0.5800000000000001,-2.341811072875439,2.4761339661428963,160.26710686520698,1009.9795740623239,948.2034983902738,-0.4253944029545826,0.9758377259390474,0.30588527663219445
3106,-2.0,-0.5760000000000001,-2.342785331545362,2.4764780197932237,160.17512480473852,1034.6111753971795,957.9477075226521,-0.4389833792608171,0.9203603695614972,0.35303686247614363
3107,-2.0,-0.5720000000000001,-2.343755684652093,2.476825263742181,160.08287462864158,992.4896344735324,1027.425005748218,-0.4039510025091238,1.0224502690543313,0.33052582642669354
3108,-2.0,-0.5680000000000001,-2.3447228015716846,2.4771741007002746,159.990402642139,998.2291017506564,930.1436326079439,-0.3874165429571652,1.026920127699691,0.3400149317764896
3109,-2.0,-0.5640000000000001,-2.345687146290413,2.4775234976990497,159.89772687794508,1059.729702908071,941.8648684489261,-0.397872351938303,0.9344569752637184,0.3191782704915236
3110,-2.0,-0.56,-2.346649332579994,2.4778729654596074,159.80486758401065,1088.6915540936225,958.73792928705,-0.41461551560763915,0.8949009271054885,0.3357274165362367
3111,-2.0,-0.556,-2.347609274712869,2.4782227072173337,159.71177343878128,1043.3748811389642,991.2283153092397,-0.42591520292814583,0.9573538023561745,0.32484902142735483
3112,-2.0,-0.552,-2.348567170546316,2.4785726868498514,159.6184110857779,967.065286590805,971.6127980317746,-0.38275086530986724,0.9980256057259425,0.3470106586527159
3113,-2.0,-0.548,-2.3495231318052845,2.4789232066922238,159.52472714872243,1052.193302407959,1015.0713377630337,-0.43047140199733386,0.8609838603969117,0.3601610146596122
3114,-2.0,-0.544,-2.3504757967507235,2.479277155615591,159.43066072261337,1058.657523840063,971.1454167521223,-0.3798362914293798,0.8894390281389535,0.36243600550018146
3115,-2.0,-0.54,-2.3514245241726854,2.4796342416064463,159.3363496131796,1004.4223962358527,980.3924041886769,-0.367437199876839,0.9653545008049469,0.38407059796331594
3116,-2.0,-0.536,-2.3523696810952393,2.479993969266373,159.2417535017537,1021.7027935743072,974.7836225150515,-0.4065433409980982,0.8821358185269914,0.3635714352309288
3117,-2.0,-0.532,-2.3533118831643023,2.480355432211448,159.14685258067604,1077.5736004635253,990.8393401730054,-0.35563373352686295,0.8919855679939442,0.3159254704296581
3118,-2.0,-0.528,-2.3542515343713206,2.4807178927084004,159.0516462866574,1051.297938418371,949.4322364820431,-0.448670703927648,0.9025061884467189,0.3637902471585686
3119,-2.0,-0.524,-2.355189024538165,2.481080639484441,158.95613831486673,1030.727898302207,1017.495578689401,-0.4126003281998728,0.8910102246892699,0.38633298602360594
3120,-2.0,-0.52,-2.356124696182352,2.4814430570308303,158.8603336761574,983.2992827953724,894.5061962802463,-0.42577239401215367,0.9029310532890493,0.3700503376560608
3121,-2.0,-0.516,-2.3570588935627597,2.481804567205697,158.76422827340133,1147.7404636233512,984.414273619296,-0.42554677540884056,0.8504397350973831,0.3527530622247067
3122,-2.0,-0.512,-2.3579917332533227,2.48216506525706,158.66782083249126,1124.0579364996056,1062.1149704758818,-0.42925420085615457,0.9019163099416881,0.36151656178459995
3123,-2.0,-0.508,-2.358923350712726,2.482524586768804,158.57109873733714,1058.7944890303047,992.3778806833913,-0.3792287327846429,0.9612791309477143,0.33614793208702975
3124,-2.0,-0.504,-2.3598536918902564,2.4828804507638202,158.47408495025365,1121.8350458310586,1068.001838927765,-0.3874071479768391,0.9274370581912099,0.3400084891855381
3125,-2.0,-0.5,-2.360782958355445,2.4832329957024335,158.37673990024905,1020.2955773278634,973.6810768448768,-0.4069985756975484,0.9008424775575508,0.3598613817114949
3126,-2.0,-0.496,-2.361708143494266,2.483586026341825,158.2792207919805,1102.7435108916727,995.4599129771211,-0.42526032748789155,0.8588332912766238,0.4030487116555734
3127,-2.0,-0.492,-2.362629157000385,2.4839413295952824,158.1814091084388,1083.303477506325,948.555816519233,-0.4411536346846506,0.898696649590716,0.3954340985264646
3128,-2.0,-0.488,-2.363546373752851,2.4842992542979383,158.08326101454435,1080.9978929772474,988.3998290674631,-0.4376192403675411,0.9227625546188124,0.3735053579094052
3129,-2.0,-0.484,-2.364458680268932,2.4846585719401104,157.98508980427863,1074.990409950237,959.7894977981096,-0.44055171144101896,0.8914745698930697,0.36005925781541537
3130,-2.0,-0.48,-2.3653658643253435,2.4850217805115706,157.88668895852942,1173.2137570529171,1009.2967290890688,-0.4362949548423598,0.858521549136958,0.3400610662090387
3131,-2.0,-0.476,-2.366268459092608,2.485388825109638,157.7880094763653,1124.535348257982,966.2749373188379,-0.43374054784318705,0.9597130404216078,0.3837624844288439
3132,-2.0,-0.472,-2.367167062747511,2.485759028472875,157.6890547039999,1123.4031873177819,978.1626339964605,-0.4042816454451489,0.8458256664925251,0.3396398849932846
3133,-2.0,-0.46799999999999997,-2.3680625695045703,2.486131310190158,157.5898525741706,1084.760482763307,954.2127870650709,-0.4312840110048213,0.912376687377146,0.39570245325963405
3134,-2.0,-0.46399999999999997,-2.3689553950270783,2.4865049705830073,157.49040300842796,1151.602500654064,1015.5353336542028,-0.4344451792209758,0.9021278576775228,0.37688772158843353
3135,-2.0,-0.45999999999999996,-2.369846005566563,2.48687913999736,157.3907166096909,1021.7885040295347,947.4078940193565,-0.44365213329417036,0.9783219055485153,0.3747987734527429
3136,-2.0,-0.45599999999999996,-2.370734777095975,2.4872530474996823,157.2908104199464,1212.6581764411912,1008.1050926422135,-0.4260681596588267,0.8756141200847037,0.36924584780463005
3137,-2.0,-0.45199999999999996,-2.3716230213608753,2.4876213075551576,157.19082503589647,1109.1782788655742,1013.62143121586,-0.4035037870225818,0.9087528966618532,0.36093034028111637
3138,-2.0,-0.44799999999999995,-2.3725109219120575,2.4879838929061866,157.0907321718828,1055.1025182504382,992.5652269549878,-0.43029871688499366,0.9540693591415159,0.3983504602461555
3139,-2.0,-0.44399999999999995,-2.373398092977269,2.4883425813464224,156.9904389774166,1081.5567013653285,872.1948107252372,-0.42792753801032285,0.8127259785468472,0.39623479113025334
3140,-2.0,-0.43999999999999995,-2.374284536014828,2.4886978734321157,156.88991057280046,1088.1502040090136,1058.6520596882053,-0.4585022882974235,0.9366168219603527,0.40216292233000717
3141,-2.0,-0.43599999999999994,-2.375170317289777,2.4890500775082205,156.7891179781519,1096.8752097535407,942.0926411112205,-0.4014851096558602,0.9043958239105389,0.41039381041319084
3142,-2.0,-0.43199999999999994,-2.3760554735056965,2.4893995140173315,156.68803366332534,965.4316526378883,965.2212889521151,-0.42401533456226204,0.985214276467667,0.3720572324400772
3143,-2.0,-0.42799999999999994,-2.3769378349922907,2.48975014726554,156.58661668936287,950.6765823506079,905.9814095338896,-0.46974460685811753,0.8282702617602457,0.39146637778876703
3144,-2.0,-0.42399999999999993,-2.377816036766883,2.4901024637318097,156.48499310867828,1162.2248119441708,933.4268019880005,-0.4273530088988203,0.9414731052827738,0.3907269267866565
3145,-2.0,-0.42000000000000004,-2.3786905291684786,2.490457670840964,156.3831096291403,1066.092097945167,949.0358173968176,-0.4241918590369463,0.954347440937808,0.37006559917575904
3146,-2.0,-0.41600000000000004,-2.3795617855460587,2.4908156868409552,156.28093396305837,1000.5957881713274,1047.1791096404704,-0.4788773114152984,0.9187680724064623,0.38287325103751785
3147,-2.0,-0.41200000000000003,-2.3804279488090727,2.4911783400897134,156.17857024194387,1053.896864703636,997.4050088978295,-0.45038193140746674,0.8892174705868102,0.44739183440033614
3148,-2.0,-0.40800000000000003,-2.38128957619143,2.491546164547364,156.07601267695887,1110.6922746382518,959.6079807984623,-0.4342713706070706,0.8910229426842824,0.4226915331383095
3149,-2.0,-0.404,-2.3821465874193213,2.491918960577563,155.9732323433364,1046.4228734567907,968.1125918919214,-0.4448535347782275,0.9757616772803314,0.39470170875284194
3150,-2.0,-0.4,-2.3829996391317345,2.492296142068835,155.87023003445245,1078.0134485174756,929.1863535788988,-0.4549839322713155,0.877003607333573,0.3595322005321885
3151,-2.0,-0.396,-2.383848939491451,2.4926766591457135,155.76701484739118,980.7430912445975,968.3223756405421,-0.5132399881991633,0.9374605472963434,0.3969204176953072
3152,-2.0,-0.392,-2.3846950056277216,2.4930590373566215,155.6636210045013,1201.979008362174,975.3350907353384,-0.42257645176029945,0.9615140358961101,0.4048490321381867
3153,-2.0,-0.388,-2.385538562824963,2.493441587961443,155.56009094601987,1190.3710711052897,917.6782991051145,-0.42202522738313936,0.811965236151107,0.4472271643057828
3154,-2.0,-0.384,-2.386379957958054,2.4938238059609765,155.45642222696438,1086.5112098177822,950.0265574040603,-0.44422572524762965,0.8847627453210299,0.42892621053821045
3155,-2.0,-0.38,-2.3872195264662475,2.4942053376113917,155.35260291542696,1092.3389775865405,939.6748481191183,-0.42459538984853445,0.8721401427975378,0.37436496833079874
3156,-2.0,-0.376,-2.3880579746497377,2.4945854454528384,155.24864942407817,1156.3653813981882,927.9460565196435,-0.4545214394515331,0.911852632979919,0.4386668327205484
3157,-2.0,-0.372,-2.3888951177845605,2.4949647198480105,155.14448274364125,1096.317243134589,1108.5495252756268,-0.45402699026788307,0.8788606544068749,0.4060770689361955
3158,-2.0,-0.368,-2.3897293755923257,2.495345885490699,155.04003503966368,1078.2616301491375,988.6893449080824,-0.45004585817203024,0.994478636686145,0.42508485755357867
3159,-2.0,-0.364,-2.3905601126775107,2.49572831820692,154.93545286332326,1211.6320146289324,971.6833595891472,-0.4727473633787765,0.9596208957098199,0.41529090106167155
3160,-2.0,-0.36,-2.3913877087887325,2.496111895623348,154.83069987976592,999.7206606759437,1014.1287635213984,-0.4733521323265673,0.9144986527413772,0.472025959004976
3161,-2.0,-0.356,-2.39221285171794,2.4964959540963783,154.7257567067989,1115.1641769317132,1004.6137864210986,-0.47208603955823003,0.9704166850794013,0.42549357078545796
3162,-2.0,-0.352,-2.3930359186277395,2.496879939279937,154.6206289425715,1040.7348383702206,957.7638294008275,-0.502098830998506,0.8815175984813816,0.42843414701124244
3163,-2.0,-0.348,-2.393857018826033,2.497263939488065,154.5153019901083,1054.5831611079814,1041.2828368085934,-0.4380426873009301,0.9538666217015739,0.46001138138873177
3164,-2.0,-0.344,-2.3946768878913116,2.497647369869519,154.40973857570754,1068.5136480955305,1027.95145699163,-0.45357495658755076,0.9692569661966569,0.41731077948269846
3165,-2.0,-0.33999999999999997,-2.3954951923368535,2.4980306736358715,154.30393576523875,1095.6145877104243,1028.7690218080581,-0.45007153576353354,0.8965795836675161,0.40953648105360113
3166,-2.0,-0.33599999999999997,-2.3963120083261313,2.4984139506701863,154.1978757320012,1044.6757490591663,962.0071151907478,-0.4999831938690886,0.887187294310117,0.4177290770516689
3167,-2.0,-0.33199999999999996,-2.397125281628613,2.498799737737395,154.09156745540463,1110.3344247161278,968.1830174221844,-0.48242863709153194,0.8426794947911462,0.3952831055531105
3168,-2.0,-0.32799999999999996,-2.3979347931562653,2.499187752962268,153.98508048325454,1021.4019666789089,1120.6154216565928,-0.482648941584846,0.8981469751160223,0.4447095235990433
3169,-2.0,-0.32399999999999995,-2.3987406543683494,2.4995781392708443,153.87840201944593,1083.316550036829,1002.3992003024052,-0.4087671775931605,0.9025387528596551,0.47292105563001824
3170,-2.0,-0.31999999999999995,-2.3995434809212948,2.499970393970494,153.77152350663854,1085.7598971760842,991.3786592509663,-0.46609626071164817,0.8415520610544375,0.4091148816664437
3171,-2.0,-0.31599999999999995,-2.400343837075108,2.500363743344093,153.66446336781212,1074.4527978840256,1073.0734857878592,-0.450023929825819,0.9534536958210721,0.4609747417344492
