Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
12574,-0.5740000000000001,-0.5740000000000001,1.2526197793162104,0.7853075260407495,162.99853781399455,2619.1888614042405,1776.764429147613,-0.00016315698811680024,0.8906527577951963,0.2746464775510037
12575,-0.5750000000000001,-0.5750000000000001,1.2524804030874748,0.7853505975930686,162.99852633911286,2623.0227675854812,1786.538607501918,-0.0002054216895440321,0.9957803037747127,0.2824127889368395
12576,-0.5760000000000001,-0.5760000000000001,1.252340725239868,0.7853936761854161,162.99851343456507,2324.083057544311,1634.6333785047664,-0.00022015319316169804,0.9633380499309909,0.2843119782483297
12577,-0.577,-0.577,1.252200751377478,0.7854367621985676,162.9984990743054,2482.0743779362506,1671.6800910374948,-0.0002454094782475874,0.9809133881403657,0.2886557503893107
12578,-0.578,-0.578,1.2520604869430643,0.7854798567096447,162.99848325848296,2708.0216821899508,1600.4945767831694,-0.0002669487177643083,0.9123705742398782,0.2768596296502724
12579,-0.579,-0.579,1.2519199371378045,0.7855229614404811,162.9984660026442,2684.42451170506,1601.1482891027108,-0.00028392814437656547,1.0188306423504263,0.2858487964174602
12580,-0.58,-0.58,1.2517791069083966,0.7855660792589743,162.99844732112672,2471.96023220435,1679.821092826857,-0.00029297542668831967,0.9254842114307432,0.26102439984104886
12581,-0.581,-0.581,1.2516380008467458,0.7856092137677788,162.99842723631886,2423.3894429254783,1475.7956189354304,-0.0003627619023867396,0.9686614195389321,0.32083902156418026
12582,-0.582,-0.582,1.251496623084543,0.7856523686890612,162.99840577495337,2538.48516378769,1698.3996308215774,-0.0003635637802847563,0.9128652824198908,0.28330766639883165
12583,-0.583,-0.583,1.251354977282447,0.7856955480669829,162.9983829534437,2531.087227934677,1629.7978218956162,-0.0003849419310550597,0.9453702476076726,0.2979856377082911
12584,-0.584,-0.584,1.2512130896440365,0.7857386764296249,162.99835663693838,2511.7442685353735,1623.3467690227321,-0.0004195058791869677,0.9017789726315923,0.3140930678363343
12585,-0.585,-0.585,1.2510709655286982,0.7857817238897878,162.99832816864242,2617.932623191293,1562.2957792524198,-0.0005106793822749029,0.9705695805753372,0.2857314052790989
12586,-0.586,-0.586,1.250928611925186,0.785824693513617,162.9982984709075,2623.2677763528604,1686.5893561464363,-0.0005519910460621893,0.8982004155721188,0.2906229665172864
12587,-0.587,-0.587,1.250786039291051,0.7858675965108544,162.99826779757743,2681.7624094783914,1666.8809707734367,-0.0005286290778708005,0.9372006531679064,0.29164325695179955
12588,-0.588,-0.588,1.2506432589787326,0.7859104440931612,162.99823635590153,2558.055097086792,1777.8502474353784,-0.0005766799877484369,0.9691984310527078,0.2839538397398054
12589,-0.589,-0.589,1.2505002825096925,0.785953247655084,162.9982042947948,2647.472558068554,1615.0456656599677,-0.000563691614057338,1.0109143840221984,0.29313135280712393
12590,-0.59,-0.59,1.2503571266147147,0.7859960240241061,162.9981721224945,2394.787739164265,1535.6845178370659,-0.0006021511767365215,0.9527197192378303,0.2924508185846195
12591,-0.591,-0.591,1.2502138099007922,0.7860387958308502,162.99814032381906,2468.5355807737137,1499.355906912502,-0.0005558961613445531,0.9964836129579936,0.28586196943849873
12592,-0.592,-0.592,1.2500703466416534,0.7860815835701944,162.99810866010324,2588.945299118721,1621.6055489976245,-0.0005291955465567872,0.9185282455707849,0.2888778481883045
12593,-0.593,-0.593,1.249926748499377,0.7861244047457991,162.99807701391762,2330.136252219786,1701.47323064419,-0.0005127799784226571,0.9755595018514419,0.284861117232438
12594,-0.594,-0.594,1.249783025267961,0.78616727554132,162.99804533743878,2790.4988455710445,1728.0058737938955,-0.0005434048055132003,0.9235630331549737,0.305818968894819
12595,-0.595,-0.595,1.2496391851578221,0.786210211534325,162.99801360746164,2538.6117960609076,1638.0447921201812,-0.0005500173378634448,0.8773193004731558,0.298032531062167
12596,-0.596,-0.596,1.2494952348370105,0.7862532278788614,162.99798181198963,2722.9606350130916,1641.0007832155711,-0.0005329695899532011,0.9788171330793701,0.3090554991134809
12597,-0.597,-0.597,1.2493511787517821,0.7862963391047201,162.99795009983396,2546.510195878897,1763.5694840472981,-0.0005309394542274271,0.9598642681839243,0.308041321462875
12598,-0.598,-0.598,1.249207020125072,0.7863395593381703,162.99791860148423,2378.118463693861,1739.2639391349537,-0.0005418240525890456,0.9452506412495646,0.29850339672959697
12599,-0.599,-0.599,1.249062760839374,0.7863829021546315,162.99788739896098,2424.9925102350317,1810.8429380949526,-0.0005261864738243231,1.011833722306301,0.29337414326201283
12600,-0.6,-0.6,1.248918401291444,0.7864263804126564,162.99785654224053,2694.9443744414866,1660.0746049812815,-0.0005676313104641075,0.9386881940380938,0.28345399862033105
12601,-0.601,-0.601,1.248773940376261,0.7864700062068055,162.99782607541192,2707.7839186095953,1885.8546780172317,-0.0005469199830023472,0.9416605182108136,0.30635479755967304
12602,-0.602,-0.602,1.2486293756048275,0.7865137913112138,162.99779618275417,2825.742183317652,1745.301504355316,-0.0005032768644689775,0.8779335466931192,0.31620026984118343
12603,-0.603,-0.603,1.2484847032312354,0.7865577389282592,162.9977667100584,2526.753127617446,1648.001282830937,-0.0005240184297639142,0.9891339565103504,0.27990067710639066
12604,-0.604,-0.604,1.2483399182539978,0.7866018464199588,162.99773750538705,2816.884379138712,1689.0432950498637,-0.0005470229228259249,0.972038269018833,0.3098810760603128
12605,-0.605,-0.605,1.2481950146526846,0.7866461087026344,162.99770849061122,2666.5067436666973,1638.6974025979796,-0.0005225245580530564,0.9131086106899292,0.330840043063113
12606,-0.606,-0.606,1.2480499856127372,0.7866905198678653,162.99767961419002,2547.1909796468553,1529.0661197983893,-0.0004897258025472888,0.9120023679071712,0.29615240104442614
12607,-0.607,-0.607,1.2479048236545847,0.7867350738216101,162.99765083002137,2524.5636337370006,1639.87435330533,-0.0004832108112385503,0.923029135962221,0.2834041981692401
12608,-0.608,-0.608,1.2477595996795285,0.7867797302489256,162.99762372073553,2404.0413684112914,1700.3020122814548,-0.0004439637644746906,0.9694949419895204,0.2895930789610379
12609,-0.609,-0.609,1.2476143253898364,0.7868244780163152,162.99759749453295,2641.759560055567,1762.7977159354407,-0.000450486315646725,0.9601220110622405,0.3006556331309166
12610,-0.61,-0.61,1.2474689981392746,0.7868693094425294,162.99757151485284,2839.530603679997,1780.8325487479567,-0.0004846385536222397,0.9261331697271636,0.2873001730224516
12611,-0.611,-0.611,1.2473236184163252,0.7869142164421655,162.99754548972857,2598.1492389744217,1669.957789624327,-0.0004590499324232591,0.9359563753259342,0.30594586642739935
12612,-0.612,-0.612,1.2471781861027238,0.7869591913432924,162.99751951438103,2557.5002970737714,1668.1104315865964,-0.0004723177225423822,1.0036702137373785,0.287402695130977
12613,-0.613,-0.613,1.247032700545218,0.7870042275342921,162.99749364059343,2494.389461605947,1857.5408101320456,-0.0004454501790189137,0.955076386293547,0.29940320434276374
12614,-0.614,-0.614,1.246887160197652,0.7870493196334933,162.9974679200919,2627.8702563997376,1719.965141438569,-0.00046240029097616565,0.9509052656240798,0.27534685345857035
12615,-0.615,-0.615,1.2467415636822134,0.7870944649371509,162.9974424928689,2553.1643285865416,1568.3110515222568,-0.0004549138066119401,1.0227127698712029,0.2623621085136129
12616,-0.616,-0.616,1.246595909520903,0.7871396635161845,162.997417473489,2672.9152272838824,1729.1649192211385,-0.00042148719859907,0.8946931419339753,0.2781434099839455
12617,-0.617,-0.617,1.246450195211022,0.7871849171202293,162.99739292304005,2290.3005670744187,1601.1153670332362,-0.0004232617597152548,0.9324290839100093,0.3175397524051097
12618,-0.618,-0.618,1.2463044168532431,0.7872302283647462,162.99736887864907,2753.7442647411244,1576.7573956309468,-0.0004204372137933968,1.0035190474772542,0.283297260911885
12619,-0.619,-0.619,1.2461585689753747,0.7872756003435928,162.99734537436152,2540.3893931896705,1647.9950711584866,-0.0004245941588067606,0.9673316544268431,0.32745518076694513
12620,-0.62,-0.62,1.2460126437700954,0.7873210362548704,162.99732261255565,2418.5868868668144,1674.3344152868158,-0.00042006835724773135,0.9567677069818309,0.3090141937442048
12621,-0.621,-0.621,1.2458666317922493,0.7873665395803592,162.99730073534556,2502.6474852991955,1637.9611307399116,-0.00038935812664768227,0.8982233354539941,0.2982615939388113
12622,-0.622,-0.622,1.245720521619037,0.7874121139214778,162.99727975267947,2721.3130423439015,1521.7569662506542,-0.0003875318276667708,0.972921526201372,0.2937476438851666
12623,-0.623,-0.623,1.2455743010870268,0.7874577630424985,162.99725967218157,2438.8287247921094,1795.0204768394951,-0.0003504924300391724,0.9866234937353704,0.2774302643324083
12624,-0.624,-0.624,1.2454279571552516,0.7875034914676634,162.9972407018043,2510.285337101366,1886.7106272875237,-0.00030215482620882613,0.9821432760522848,0.2764352767220281
12625,-0.625,-0.625,1.2452814759114557,0.7875492991124783,162.99722282015682,2314.4801967502726,1515.2033467160218,-0.00032547681303032937,1.0049506247766478,0.3055035245617849
12626,-0.626,-0.626,1.2451348427724243,0.7875951781436452,162.99720576241575,2545.3291875487557,1621.082382216928,-0.000286370903699172,0.9586330106029072,0.3144514159450293
12627,-0.627,-0.627,1.2449880423583086,0.7876411176185262,162.99718939394938,2516.4374960938894,1775.2517634414837,-0.00027227177711049074,1.0291289465463918,0.2896325603933853
12628,-0.628,-0.628,1.2448410588879824,0.7876871060829793,162.99717364592738,2647.276297853541,1768.521821208947,-0.0003155665137378783,0.9673439387708042,0.29945634300689083
12629,-0.629,-0.629,1.2446938764193411,0.787733132650557,162.99715847198843,2470.5581063507984,1684.9352017918284,-0.0002943330715644473,0.9479544457357578,0.29865258355774976
12630,-0.63,-0.63,1.2445464790094647,0.7877791873813258,162.99714383432297,2414.928591941398,1656.9420721256608,-0.00024836772366972635,0.9062999355055738,0.31474228672073984
12631,-0.631,-0.631,1.2443988508358235,0.7878252613927502,162.9971297010502,2373.7429835208723,1699.7025915716674,-0.0002528671600416965,0.935479420947667,0.29485031754453545
12632,-0.632,-0.632,1.244250976301413,0.7878713469192373,162.99711604991734,2536.16595536096,1568.8476512139946,-0.0002655719014950771,0.9126232378935026,0.30204569563453637
12633,-0.633,-0.633,1.2441028401443972,0.7879174374917091,162.9971028918248,2500.826876853569,1736.0791886183404,-0.00023043990398417157,0.9228895074832378,0.30274169775174836
12634,-0.634,-0.634,1.2439544274888739,0.7879635277308873,162.99709027324332,2584.1217784634737,1716.0547458386663,-0.0002284593362539269,0.9566718970741033,0.2626899520135325
12635,-0.635,-0.635,1.24380572388048,0.7880096130956986,162.99707823090517,2799.6075982732414,1695.8159469670902,-0.00021485358750444146,0.9625464070913275,0.3109352819413543
12636,-0.636,-0.636,1.2436567160713778,0.7880556898804741,162.99706641749424,2672.0164927823075,1618.8926049417519,-0.00021583831138630025,0.9632710181161421,0.2855733614269729
12637,-0.637,-0.637,1.2435073921991489,0.7881017551134252,162.9970539786981,2688.1652075597135,1650.60967205651,-0.00022994353247018324,0.9855048220182572,0.2807979120300199
12638,-0.638,-0.638,1.2433577410796421,0.7881478065324837,162.9970399244479,2228.9831933451605,1555.0945536922995,-0.0002642778661733623,0.9754212007508144,0.30257871596310004
12639,-0.639,-0.639,1.2432077522174914,0.7881938415389621,162.99702330193702,2655.445618799319,1679.3096258449311,-0.0003126492086760246,0.9409981055525343,0.2984736604274708
12640,-0.64,-0.64,1.243057415957227,0.7882398551192933,162.99700328790448,2528.2105389669514,1634.8598708263169,-0.0003760237718298957,0.9330630683539436,0.3026294419788012
12641,-0.641,-0.641,1.2429067235342899,0.7882858404584694,162.99697923222686,2552.1263775604953,1713.0822074387888,-0.0003881043536265539,0.9449536478943318,0.2939270510571505
12642,-0.642,-0.642,1.2427556564567637,0.7883317939101998,162.99694957993017,2505.307008734943,1700.7546925575605,-0.0005198682710194461,0.9439725040208394,0.30257633758294367
12643,-0.643,-0.643,1.2426042030938003,0.7883777103534253,162.99691339018256,2690.843084361648,1656.5529873350154,-0.0006040377624641369,0.9774288001921244,0.2930408874946364
12644,-0.644,-0.644,1.2424523557744718,0.7884235845704672,162.99687015060616,2594.106906678418,1534.7339568872717,-0.0007395481642916296,0.9764561176605174,0.3180138636868882
12645,-0.645,-0.645,1.242300109178312,0.7884694119948387,162.99681962569053,2405.1908122758646,1765.5442672674508,-0.0009402657951961948,1.0221782159037367,0.28392987851703827
12646,-0.646,-0.646,1.2421474596793736,0.788515188943996,162.99676176679694,2644.7720887843752,1685.2707518740096,-0.0010252262649956176,0.9888315597284953,0.28877323152950635
12647,-0.647,-0.647,1.2419944050239369,0.7885609126744976,162.99669666339145,2541.7190667093264,1713.0228067692574,-0.0011184315023243581,0.8449297202384695,0.30438536594175564
12648,-0.648,-0.648,1.241840944130465,0.7886065813870672,162.99662451377617,2479.908787545899,1666.3151146340292,-0.0013295970348629507,1.019880726924778,0.32098241267678046
12649,-0.649,-0.649,1.241687076939247,0.7886521942184961,162.99654560476063,2602.4723300075666,1673.9813629060047,-0.0013939989316561021,0.9687419500600396,0.30040496731462024
12650,-0.65,-0.65,1.2415328042845353,0.7886977512290831,162.9964602956091,2643.2529773893743,1724.4748782223583,-0.0014558757630100407,0.97464083194551,0.29106826581009493
12651,-0.651,-0.651,1.2413781277786429,0.7887432533865727,162.99636900427677,2270.749778898625,1671.8410514679083,-0.0015685850002765764,0.9901614956102948,0.3176016912626419
12652,-0.652,-0.652,1.241223049704118,0.7887887025458807,162.99627219512882,2602.272487175786,1813.6277242538843,-0.0017805819651783468,0.9898686494950721,0.3207437978833293
12653,-0.653,-0.653,1.241067572912857,0.788834101423848,162.9961703678418,2615.365741092109,1739.1656409351367,-0.001744539148850066,0.913092755639516,0.2970677189038232
12654,-0.654,-0.654,1.2409117007320651,0.7888794535685523,162.99606404739643,2735.06704474756,1766.1161942258013,-0.0018495390878307488,0.9609774016352416,0.27201163939252193
12655,-0.655,-0.655,1.24075543687731,0.7889247633230106,162.9959537751443,2578.633124615009,1584.3243073562012,-0.0018817893765769593,0.9553173198283399,0.30502110055178194
12656,-0.656,-0.656,1.2405987853729306,0.7889700357833451,162.99584010094878,2663.015993721803,1695.4415146309964,-0.002027570700699335,0.9897320380142504,0.2729725476667757
12657,-0.657,-0.657,1.240441750479938,0.7890152767516684,162.99572357638937,2643.401597465439,1580.6950661339688,-0.0019661938014695736,0.9329655959575441,0.2787766648842975
12658,-0.658,-0.658,1.240284336631391,0.7890604926840884,162.99560474900457,2543.234187043514,1672.857908270759,-0.002165948075435603,0.8961289781139035,0.261042772037674
12659,-0.659,-0.659,1.2401265483750683,0.7891056906343354,162.99548415752759,2528.8082849881457,1673.6072051266765,-0.0021183180778457824,0.9708876747481996,0.3014042883495404
12660,-0.66,-0.66,1.2399683903231198,0.7891508781935922,162.99536232805366,2573.7571751968453,1716.3166784094426,-0.002245415423692259,0.9516007706959618,0.2755638536767738
12661,-0.661,-0.661,1.2398098671082547,0.7891960634271654,162.99523977106327,2658.444422715085,1616.3501779181947,-0.0022533189947825994,0.9560802322642301,0.30542034650615185
12662,-0.662,-0.662,1.2396509833459481,0.7892412548086701,162.99511697921656,2487.2777913203345,1609.0636136402125,-0.0021363695681258293,0.8586306679628724,0.2775034872997575
12663,-0.663,-0.663,1.2394917436020771,0.7892864611524198,162.99499442582646,2690.8976664135635,1685.2025953967977,-0.002093548082136826,0.9127569146228741,0.2757491051775115
12664,-0.664,-0.664,1.2393321523653713,0.789331691544714,162.99487256391672,2612.980180221316,1696.1483243414762,-0.0020321625265095856,0.9259196583899963,0.2791899927327861
12665,-0.665,-0.665,1.2391722140240484,0.7893769552747116,162.99475182576964,2566.964398743685,1677.056998636012,-0.001910304462819801,0.9440884569445069,0.28648267789877885
12666,-0.666,-0.666,1.2390119328460232,0.7894222617655523,162.9946326228722,2558.354249925326,1535.3011721187067,-0.002062762562254329,0.9824183400039596,0.30166598693872315
12667,-0.667,-0.667,1.2388513129620973,0.7894676205063609,162.9945153461726,2662.9395406769436,1608.1060873200488,-0.002075626284071569,0.9281249807062377,0.2919845164888991
12668,-0.668,-0.668,1.2386903583515922,0.7895130409857283,162.99440036656847,2501.4628849116343,1718.4513603903945,-0.001913893516281684,0.933723135498694,0.29699891116807126
12669,-0.669,-0.669,1.238529072829929,0.7895585326272232,162.99428803555298,2194.3232299667357,1597.0552861191718,-0.0019241801860068778,0.9691829777056256,0.2687550473850831
12670,-0.67,-0.67,1.2383674600377306,0.7896041047274314,162.99417868595586,2471.9819848251636,1542.1067948488728,-0.0018427676114333286,0.9370815100271387,0.2778191708357234
12671,-0.671,-0.671,1.2382055234310831,0.7896497663969752,162.99407263272587,2625.9744233880097,1625.4875245884723,-0.0018254009401174381,0.9253274794422275,0.3057135260834946
12672,-0.672,-0.672,1.238043266272659,0.789695526504902,162.99397017370964,2505.323819479194,1639.815465511401,-0.0018840486803903351,0.8959657035290778,0.30879138811149237
12673,-0.673,-0.673,1.2378806916234775,0.789741393626784,162.99387159039185,2822.914975659678,1563.7512811753074,-0.0016904132167144504,0.9255292693951709,0.31339274288710134
12674,-0.674,-0.674,1.237717802335141,0.7897873759968035,162.99377714857184,2473.316666311931,1523.560305759613,-0.0015240265600661494,0.9790816407959575,0.25904272470959744
12675,-0.675,-0.675,1.2375546010424439,0.7898334814640564,162.99368709895873,2558.5423076800857,1692.092454466614,-0.0016265647928505149,0.9598771550674507,0.28779872903150955
12676,-0.676,-0.676,1.2373910901563105,0.7898797174532407,162.99360167767554,2254.5481803747525,1731.4550236159582,-0.0014182873099634,0.90226347635749,0.2720261205069201
12677,-0.677,-0.677,1.2372272718570643,0.7899260909298543,162.99352110667027,2695.3310060272247,1657.914436197847,-0.0012583808464450036,0.9244653480570003,0.28952878779726965
12678,-0.678,-0.678,1.2370631480880734,0.7899726083699731,162.9934455940373,2554.6214710976124,1660.1095858233625,-0.0013320831426614382,0.9957971062730975,0.3132945232525932
12679,-0.679,-0.679,1.2368987205498487,0.7900192757346387,162.9933753342568,2845.970048716806,1549.2195185034327,-0.0012485106569149482,0.9429161142712384,0.30552398521447366
12680,-0.68,-0.68,1.236733990694702,0.7900660984488402,162.99331050836543,2555.019889370918,1698.818680748227,-0.0012258997229945248,0.8562186277634236,0.3130647824356403
12681,-0.681,-0.681,1.2365689597220773,0.7901130813850389,162.99325128407264,2554.387836280815,1718.4649083142424,-0.001042044415415693,0.9914794390861132,0.2897035121799378
12682,-0.682,-0.682,1.2364036285746964,0.7901602288511503,162.99319781584012,2653.2142266253927,1521.209527963665,-0.0009227984016206293,0.9856930059693475,0.2864859795514923
12683,-0.683,-0.683,1.236238064042258,0.7902076092463302,162.99315646144726,2688.1971957953187,1813.6796324434165,-0.0007238046413619309,0.9478254429682762,0.3072305331255979
12684,-0.684,-0.684,1.2360722891094447,0.7902552626710808,162.99312780010027,2600.5817656970794,1576.467603795158,-0.0004871357057788828,1.0133083797601046,0.3092532598460867
12685,-0.685,-0.685,1.235906314719964,0.7903032028238697,162.99311239296685,2476.6275565643673,1648.7139029745338,-0.0002817029083864423,1.023884565654564,0.26622263329479345
12686,-0.686,-0.686,1.2357401511319062,0.7903514371451981,162.9931111308394,2718.110158637361,1605.0986874776256,-1.5783773808442013e-05,0.9016557730554292,0.2862812178876046
12687,-0.687,-0.687,1.2355738185682381,0.7903999699032116,162.9931190076252,2518.9454838513852,1669.279020058256,0.00013776342060583914,0.9783166239211857,0.2837005490796939
12688,-0.6880000000000001,-0.6880000000000001,1.2354073299299042,0.7904488026082334,162.99313219187883,2531.3190248451074,1497.6646501850032,0.00022561404259109405,1.0096700081801457,0.3128995930774375
12689,-0.6890000000000001,-0.6890000000000001,1.235240694788088,0.7904979349690948,162.99314814218428,2510.678469572046,1697.8570357931462,0.00026085107366822884,0.9265250714852913,0.27914015439289136
12690,-0.6900000000000001,-0.6900000000000001,1.2350739207069188,0.7905473653243421,162.99316525168115,2458.9029462481553,1604.0712170961633,0.00029503617153504256,0.9006410277741077,0.2972796668949543
12691,-0.6910000000000001,-0.6910000000000001,1.2349070135479772,0.7905970908048381,162.99318255251012,2306.9339597816784,1490.633447178734,0.00029969090625341137,0.9361178533876475,0.2829986935972083
12692,-0.6920000000000001,-0.6920000000000001,1.234739977484675,0.7906471074075684,162.99319950471346,2520.258216424336,1606.5435102234965,0.00029580440371119207,1.0115858535561488,0.2817378881120233
12693,-0.6930000000000001,-0.6930000000000001,1.2345728149463375,0.7906974100566635,162.99321584679032,2435.3008925252834,1706.4520380441236,0.00029616957532304993,0.9232607946298793,0.2911994088727399
12694,-0.6940000000000001,-0.6940000000000001,1.234405533869106,0.7907480004288335,162.99323206169146,2358.6690636280136,1519.3621453230742,0.000288383954686063,0.9723145168405123,0.26926140824408634
12695,-0.6950000000000001,-0.6950000000000001,1.2342381440482721,0.7907988835784008,162.99324818958212,2346.580188031635,1786.3541659631762,0.00026682487181537193,0.9693667408843786,0.27944987265534105
12696,-0.6960000000000001,-0.6960000000000001,1.2340706488350532,0.7908500591216915,162.99326401847634,2497.008037509249,1553.3365386829873,0.0002754719638993106,1.0228991661134774,0.27187771570955604
12697,-0.6970000000000001,-0.6970000000000001,1.2339030474775432,0.7909015215696218,162.99327949930284,2470.3097860518787,1676.3719655989182,0.00025992952545728564,0.9267660197919888,0.29233833773897483
12698,-0.6980000000000001,-0.6980000000000001,1.2337353363385941,0.7909532625574682,162.993294682687,2540.0035392982672,1573.679565236622,0.00023973022945504195,1.007407502407401,0.3178912679517838
12699,-0.6990000000000001,-0.6990000000000001,1.233567509520306,0.7910052721118124,162.99330964720724,2615.7141801831117,1672.7475577248806,0.0002616324765644938,0.9854257890499184,0.3147385314990269
12700,-0.7000000000000001,-0.7000000000000001,1.233399559175992,0.7910575392452479,162.99332446908522,2529.344658432061,1795.8127296335329,0.0002599888125334632,1.0357548479171563,0.2679986867640625
12701,-0.7010000000000001,-0.7010000000000001,1.2332314757112395,0.7911100522698127,162.9933392121386,2450.713332781655,1658.2959596154146,0.0002929593502605978,1.0286056783106503,0.3330360224730037
12702,-0.7020000000000001,-0.7020000000000001,1.2330632479569985,0.791162798998752,162.99335392610377,2891.242828460357,1571.470940635375,0.00024994101511295657,0.9803076104053654,0.30608782085934644
12703,-0.7030000000000001,-0.7030000000000001,1.2328948633435013,0.7912157669008503,162.99336864807884,2531.1600789841777,1701.6070457683988,0.00023991006758525342,0.9627479429801201,0.2945633780402081
12704,-0.704,-0.704,1.2327263080829494,0.7912689432306677,162.99338340491568,2516.844655103121,1615.9756444505003,0.0002670001384523052,1.0416878693378944,0.2986197965107336
12705,-0.705,-0.705,1.2325575673613476,0.7913223151432026,162.99339821568563,2526.6213865498576,1781.022160145657,0.0002464499329517452,0.9737298844332617,0.2833063858569235
12706,-0.706,-0.706,1.2323886255372545,0.7913758697963712,162.9934130938811,2610.9202949866954,1515.5502278672666,0.00026892775894645654,0.9712627904586327,0.304082739264781
12707,-0.707,-0.707,1.2322194663443997,0.791429594442968,162.99342804924288,2841.94000649482,1578.0351826605906,0.00026072881864169155,0.9579437186463974,0.2680594130565427
12708,-0.708,-0.708,1.2320500730949606,0.7914834765132314,162.99344308920223,2431.5873321604286,1778.814522998638,0.00025213408888796735,0.9087900359426002,0.3136518045011855
12709,-0.709,-0.709,1.231880428880387,0.7915375036889442,162.99345821997167,2736.222655578748,1640.9344262014836,0.00026569998046796164,0.9709977344264586,0.27475814607097626
12710,-0.71,-0.71,1.2317105167668736,0.7915916639699251,162.9934734473333,2331.1001816616995,1565.6768439123193,0.0002605026434979809,1.0128063108962608,0.2973347067101456
12711,-0.711,-0.711,1.2315403199828454,0.7916459457336925,162.99348877718012,2614.500744496615,1633.4818947726942,0.000275310963993306,1.0550784052292352,0.28667994342973363
12712,-0.712,-0.712,1.231369806264833,0.7917003423041126,162.99350411813515,2199.6766992065586,1714.9043560765308,0.0002598843852782358,0.9224232720626407,0.2883653749253979
12713,-0.713,-0.713,1.2311989522346758,0.7917548449021637,162.99351951052265,2462.6329442985193,1760.3171643195606,0.0002609451277743502,0.9986593202184091,0.2925115651757454
12714,-0.714,-0.714,1.2310277385097304,0.7918094437051367,162.99353522834423,2713.5311845757637,1682.4018145934306,0.0002947375839572722,1.038767129462589,0.26943836693279194
12715,-0.715,-0.715,1.2308561560047226,0.7918640952503377,162.99355010933806,2561.4363621773387,1718.2898654104324,0.00025011848339699156,0.9866323440094097,0.28105805920836646
12716,-0.716,-0.716,1.2306841799562416,0.7919187727357346,162.99356380674126,2693.508227579513,1570.6286383800352,0.00023661048969112868,1.0518361312911126,0.28882250662101216
12717,-0.717,-0.717,1.2305117958914222,0.7919734548912946,162.99357696623372,2566.5695208735624,1776.985882705076,0.00021519622028415164,1.0215306673405684,0.27114370735343596
12718,-0.718,-0.718,1.2303389951227612,0.7920281251637349,162.99359045275537,2559.0138167833693,1557.731974681738,0.00023068470577880762,0.9203238166460207,0.282222571794984
12719,-0.719,-0.719,1.2301657723021433,0.7920827709999483,162.99360537032533,2428.8631268596337,1723.849876709581,0.0002593114143791397,1.0499112080563076,0.2816945234390711
12720,-0.72,-0.72,1.2299921241205587,0.7921373810895459,162.99362276022813,2355.538553914531,1743.6165216959641,0.0002851549150644581,0.9587272171607043,0.3191486764257527
12721,-0.721,-0.721,1.2298180507540148,0.7921919493154836,162.9936432512481,2629.1907670248456,1491.21736060314,0.0003496393739782482,0.9181569780433894,0.2853053369664413
12722,-0.722,-0.722,1.2296435593213686,0.792246482846496,162.99366660199422,2358.316149719103,1712.097899013908,0.00039728219638719914,0.9865594512059747,0.29055650544236755
12723,-0.723,-0.723,1.2294686617776855,0.7923009972240377,162.99369186917198,2506.374708130068,1710.3805554361675,0.00042442072427983707,0.9392645501078309,0.30509149208050246
12724,-0.724,-0.724,1.2292933728213502,0.7923555107642047,162.9937176585591,2552.4526223739176,1649.560588091032,0.0004714218535643315,0.9122420249431478,0.2792434319752514
12725,-0.725,-0.725,1.2291177086538856,0.7924100424349068,162.9937423393411,2576.4805918603033,1719.8872580659888,0.00044714445803037834,0.9800284658623942,0.29034517451004466
12726,-0.726,-0.726,1.2289416862520386,0.7924646104925532,162.99376413377433,2804.115791725585,1575.5362488040635,0.0003593126863396682,0.966919648413042,0.2978314083132936
12727,-0.727,-0.727,1.2287653237697727,0.7925192239162671,162.99378071455334,2536.6208554272735,1836.2111739726743,0.00030460943278678136,1.0106147536094454,0.2787163578882858
12728,-0.728,-0.728,1.2285887252754193,0.7925739520078853,162.99379692337646,2582.8542696625555,1680.3733416962036,0.0002783849188667547,0.8307313663265868,0.3169151315064271
12729,-0.729,-0.729,1.2284119423086517,0.7926288308243232,162.99381199447382,2654.2547830221833,1718.233990575675,0.0002663638065770205,0.8702687381567832,0.30159684894631944
12730,-0.73,-0.73,1.228235007152067,0.7926838656821911,162.99382563805133,2648.2093465525363,1631.5992539417311,0.00023742327885043372,1.001793424364355,0.2857297715619431
12731,-0.731,-0.731,1.2280579520850494,0.792739056618793,162.99383840894413,2512.1727173605054,1619.94373614598,0.0002167853796674692,0.8400714900942433,0.3036962812515729
12732,-0.732,-0.732,1.2278808080474448,0.7927944051250438,162.9938508365758,2457.786482971418,1523.135544705791,0.0002063731319840733,1.0225481596972006,0.3173412827035373
12733,-0.733,-0.733,1.227703602182172,0.7928499138999516,162.99386322588606,2450.910411078797,1550.0662092739265,0.00021941581918796403,1.0023123943676955,0.31906018799666197
12734,-0.734,-0.734,1.2275263585084144,0.7929055854583181,162.9938757253977,2614.9865174312004,1589.1915341524932,0.0002076793897141925,0.9218783879033623,0.2988311219822622
12735,-0.735,-0.735,1.2273491324264114,0.7929613185405935,162.9938841510138,2448.8762662552435,1646.9637343554534,0.00014082062390147396,0.9954557223002817,0.27675551264834763
