Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
14158,3.0,-3.0,-0.2515289478916003,0.17229902088334342,11.507761813068115,2033.935640036927,1855.6889122414373,1.5595165244857112,-0.9938316431485608,0.19396418210292118
14159,3.0,-3.0,-0.2516956159336756,0.17227068504193593,11.593520532910603,2022.5908438587585,1954.8664374096131,1.323902742786362,-0.9700574444617862,0.21044839122341782
14160,3.0,-3.0,-0.25186226266712336,0.17224184875678433,11.679284867149391,2235.717656954699,2094.4584686055523,1.6315291560041782,-1.015204337545082,0.20673406942265818
14161,3.0,-3.0,-0.2520288928055119,0.1722125775839398,11.76505748035052,2070.876765018578,1928.6739475054735,1.346650769451006,-1.0064466229179123,0.19751520434878128
14162,3.0,-3.0,-0.2521955115544615,0.17218293556940312,11.850840887286552,1989.5347964411685,2040.1425700084515,1.4165923394758348,-0.9034957431768226,0.20950392553446726
14163,3.0,-3.0,-0.2523621244524494,0.17215298470451412,11.936637452224176,2202.9372099819607,2085.835035611497,1.5540860694761858,-0.9687910477039857,0.20735583256553447
14164,3.0,-3.0,-0.25252873737122905,0.17212278484107987,12.022449391797977,2249.9864398619466,2120.7783346208876,1.532751018443974,-0.9646451487428909,0.21075008293475428
14165,3.0,-3.0,-0.252695356545364,0.17209239370982574,12.108278781301394,2218.541199704733,2070.9309438779683,1.5012626845929153,-1.0404306019755745,0.2227831120016553
14166,3.0,-3.0,-0.25286198859986925,0.172061866968558,12.19412756409612,1920.4934261228716,1831.2401408983883,1.4796055719413996,-0.9983640179592926,0.21076497467257374
14167,3.0,-3.0,-0.2530286405692626,0.1720312582658798,12.279997563545507,2175.8066316239897,1945.6024215277544,1.5258671560090153,-0.9336128214588306,0.1951011111509868
14168,3.0,-3.0,-0.2531953192968975,0.1720005957343627,12.36588985256661,2242.5227187466858,1996.9212506070885,1.4596232550250836,-0.9442785866678002,0.21297818116973052
14169,3.0,-3.0,-0.2533620353704162,0.17196981503965525,12.451805034835857,2157.8987649657806,2150.2474104009366,1.4873039842136604,-0.9371167974452886,0.23767325646500193
14170,3.0,-3.0,-0.25352876921826567,0.17193873964216327,12.537737033562962,2213.00186563378,1906.3365954950082,1.4919293344313103,-1.0694622171729051,0.23016502642921285
14171,3.0,-3.0,-0.25369550436031,0.171907242381267,12.623682314344222,2027.0876123304258,1858.6704395876818,1.566989907820138,-0.9629141355163292,0.21782013832176494
14172,3.0,-3.0,-0.2538622325983142,0.17187523096968796,12.709639052929973,1961.3514145052116,2136.755167676284,1.49665436268915,-0.8716540598646534,0.212012156336185
14173,3.0,-3.0,-0.2540289513574051,0.17184263717446668,12.795606419040524,2112.0361306482337,2013.4288610025087,1.4601514284298136,-0.9500009957176461,0.25533449334968145
14174,3.0,-3.0,-0.25419568693832356,0.17180953628279558,12.881592190595825,2161.4499133674503,2027.2066427559425,1.6200967211963755,-0.9169140810984338,0.2091420750808905
14175,3.0,-3.0,-0.2543627208203355,0.17177605564025372,12.96763159298483,2069.5580331019482,2163.4859744752966,1.4461161164672875,-0.9424255090941779,0.22270698111320364
14176,3.0,-3.0,-0.2545298839655339,0.1717419841982323,13.05369686896826,1893.9525173420575,2097.6369384863096,1.6473901193267682,-0.887239784036427,0.20554959622334784
14177,3.0,-3.0,-0.25469703460263077,0.1717069330731015,13.139762010069305,1982.0476690575226,1925.612730833003,1.5835477169539363,-1.01097014911068,0.21256260733729607
14178,3.0,-3.0,-0.2548641252194094,0.17167076977961715,13.225821415630591,2100.522203049853,2010.2254513290102,1.5412230735280033,-1.000788381036802,0.215067641391481
14179,3.0,-3.0,-0.25503114196730775,0.17163346453494402,13.311874502715227,1995.2986618879315,2016.4196164273646,1.5399392487775991,-0.8811104878773258,0.23361879034582847
14180,3.0,-3.0,-0.25519807788904253,0.17159501506202232,13.39792109058142,2107.7430663015,2058.0351245349134,1.5183524763112086,-1.0136824370076982,0.2318964509872401
14181,3.0,-3.0,-0.2553649611382183,0.1715555951263424,13.483968230652437,2242.2745362134287,2144.977247401141,1.4586890357600553,-0.9762985465952998,0.2502417325234182
14182,3.0,-3.0,-0.25553181326162605,0.17151535087492267,13.570019622480785,1955.3731819010547,1988.2846385457083,1.5272638217996704,-0.9480920251761691,0.23362443956513207
14183,3.0,-3.0,-0.25569865866213193,0.17147445831052888,13.656080087764622,2015.068290496716,1994.791528358331,1.415828605977917,-0.9385651017349763,0.22064027279152726
14184,3.0,-3.0,-0.25586551045964234,0.1714330396907938,13.74215195206341,2195.7236647687905,2106.117081950272,1.5560875129044582,-0.958035419267548,0.2282544624306991
14185,3.0,-3.0,-0.2560323707715559,0.17139117096703674,13.828236195341788,2090.1706447528127,2074.8533965786833,1.5181218322850276,-0.9631373365388113,0.24744344177160363
14186,3.0,-3.0,-0.256199235853277,0.17134891093827664,13.914333479098872,2014.1503352299076,2105.5561832505414,1.5259166402724054,-1.0638236506099041,0.23170477989327704
14187,3.0,-3.0,-0.25636609680908246,0.17130626497784288,14.000443278058484,2070.020398237467,2200.6149143545995,1.4772858056078728,-0.9584134103549984,0.2677749547520718
14188,3.0,-3.0,-0.25653294715056596,0.17126322802865057,14.086566139739375,2024.8847300235411,1965.3324853132224,1.5714710368106695,-0.9662179773568258,0.24088680700395643
14189,3.0,-3.0,-0.25669979490348277,0.17121985985617635,14.172706343373093,1987.5328748487254,1923.3419538947799,1.5222686021137548,-1.0186427001234692,0.26886461204992157
14190,3.0,-3.0,-0.25686665084789695,0.17117622973709745,14.258867432531986,2074.817534530138,1910.9059710203624,1.4798556741784086,-1.037719939528568,0.2485045359667814
14191,3.0,-3.0,-0.2570335252148167,0.17113240669465857,14.345052332173779,2044.7244211534778,1754.0300267967018,1.6103328265985486,-0.9623855692454566,0.26378691216786915
14192,3.0,-3.0,-0.2572004269705603,0.17108845776638634,14.431263532197733,2158.337923979323,1996.9745916631036,1.5419685075458411,-0.9267793073833788,0.2404675618326924
14193,3.0,-3.0,-0.2573673637680359,0.17104444787567252,14.517503193398625,2146.8622474053427,2115.6025585462094,1.5755968518985084,-0.9454085483106803,0.25988380930331084
14194,3.0,-3.0,-0.2575343420662507,0.1710004400214047,14.603773206835484,2058.1300790597616,1907.17237402682,1.4186852369110994,-0.9526302231179319,0.2640819670640964
14195,3.0,-3.0,-0.25770132056139755,0.17095628868251556,14.690066046364763,2038.0353607269642,2049.317527541536,1.5572673153862138,-0.924757443565451,0.228981004643513
14196,3.0,-3.0,-0.25786823879602155,0.17091177931447257,14.776372463177054,2202.168355970051,2162.776166151098,1.6531759035995035,-0.971295032096934,0.24831876411262047
14197,3.0,-3.0,-0.25803505005877003,0.17086676490580416,14.862686827743858,2026.6809993223314,2070.743147271734,1.5403196304146727,-1.0206289566739217,0.2635822717918878
14198,3.0,-3.0,-0.2582017248539873,0.17082117024637591,14.94900635651959,2030.6210127476604,1940.134449499652,1.5376299784580794,-0.8702322732348922,0.2610699196201172
14199,3.0,-3.0,-0.2583682476431456,0.17077497519958018,15.035330303770536,2196.67765482343,2054.9818879288505,1.566252486715409,-0.9198887743616695,0.2761777322649698
14200,3.0,-3.0,-0.258534641436719,0.17072833136820542,15.121667851493541,2201.748038262198,1900.3546723328911,1.5180455535907378,-0.9727975339227509,0.24891309180065893
14201,3.0,-3.0,-0.2587009293204034,0.17068137298546343,15.208024632020184,2345.1140951202983,2014.2016860439921,1.4369201359299102,-0.940085938784682,0.2881622857944055
14202,3.0,-3.0,-0.25886712555280833,0.17063419166618035,15.294403297764191,2152.943073766823,2072.6369913661542,1.5422626882090809,-0.9311394727650089,0.24667923480147907
14203,3.0,-3.0,-0.25903322373059406,0.17058674059115606,15.380800089374063,2082.1890742477917,2003.0810306166634,1.390912103601655,-0.9587820606291229,0.2642304090778399
14204,3.0,-3.0,-0.2591992047069442,0.17053890643777103,15.467209574902085,2117.401077676052,1996.5013231263736,1.6871580142162201,-0.9744761403346717,0.2498576971404008
14205,3.0,-3.0,-0.2593650849269714,0.17049073835176712,15.55363787546132,2164.8205773409964,1977.6361137135361,1.5067662169550486,-0.9678229690025354,0.2675145413954514
14206,3.0,-3.0,-0.2595308950168189,0.17044233203133338,15.640091747431697,2123.96640788183,1927.7454041724416,1.5192962088227133,-0.981964307553818,0.2796921092710433
14207,3.0,-3.0,-0.25969665613392867,0.17039373393420781,15.726573906598787,2073.452964315392,2166.61125043236,1.5660176684173805,-0.9212449511876827,0.27512209494144113
14208,3.0,-3.0,-0.25986237153447356,0.17034486930248247,15.813075146895727,2271.7769083501544,2120.5015764887826,1.46287928128211,-0.9922383049043141,0.29000877769357364
14209,3.0,-3.0,-0.2600280439860503,0.17029570326846508,15.89959454987715,2209.5515008451735,2050.5843467789146,1.5226394165419823,-0.9676617948129439,0.2686281602038701
14210,3.0,-3.0,-0.2601937002686648,0.17024631253614383,15.986138388178773,1981.7261270586428,2077.4831483180105,1.6226131504392753,-0.9863965699431592,0.2511186345243825
14211,3.0,-3.0,-0.26035935435158014,0.1701967131831954,16.072708991384886,2094.156349652385,2158.438439007019,1.4749903570255822,-0.9337057374539119,0.27279837026003423
14212,3.0,-3.0,-0.2605250306968157,0.17014697127093747,16.159312158587127,1975.6995780025711,2186.866740156425,1.4857553002332775,-0.9802853209030359,0.2886345110470266
14213,3.0,-3.0,-0.26069074925999397,0.170097120267806,16.245950545567126,2088.4806165891864,1902.9956265752203,1.583233260605289,-0.9532355648401877,0.25656440597353364
14214,3.0,-3.0,-0.2608569135517922,0.1700472894909064,16.33267287761568,1992.9865432288022,2133.40947764204,1.5346855274664892,-0.8471096176630997,0.25625379645419916
14215,3.0,-3.0,-0.2610232237699317,0.16999716835686518,16.419439511997638,2319.754399499618,2174.60174436344,1.5468213010817262,-0.9775639948203609,0.2722068920410486
14216,3.0,-3.0,-0.26118964409359546,0.16994666126109048,16.506245480107154,2160.8906604909544,2059.8665166668306,1.6341328890647009,-0.9649900640274568,0.2922636274286261
14217,3.0,-3.0,-0.2613562136711948,0.16989576324970024,16.59309577489985,2196.219830135837,2019.3653121285877,1.5357696013630695,-1.0070135070460076,0.27457285900944717
14218,3.0,-3.0,-0.2615229511866412,0.16984450621332575,16.67999356347279,2193.682757129279,2038.9264930110664,1.612935315512245,-0.966494451866303,0.27239587211955507
14219,3.0,-3.0,-0.2616896982289121,0.16979273315277896,16.76691732742134,2036.230050353551,2190.225714930347,1.4038421506069567,-0.9789897897908435,0.2870887015077785
14220,3.0,-3.0,-0.26185642462982545,0.16974048035499398,16.853864095242372,2037.1627481789733,2181.644142014651,1.4814005766806,-0.9533635530578616,0.2734367817670366
14221,3.0,-3.0,-0.2620231491411571,0.16968786907850866,16.94083819465338,1987.2090038248202,1996.8051793395334,1.4965648687135236,-1.0744257446514107,0.2813761305302725
14222,3.0,-3.0,-0.2621899029832464,0.16963506197585376,17.02784724134601,2000.2523818874934,2089.25635238803,1.461848934027671,-0.946308516388745,0.2841367360684778
14223,3.0,-3.0,-0.2623567192273937,0.16958217748229792,17.11489419942191,1983.1497858354614,2207.50082368975,1.6381751685101393,-0.9535144731724843,0.2941122016013402
14224,3.0,-3.0,-0.2625234173932693,0.16952912412202406,17.20198164678861,2027.282360455649,2195.049171459085,1.56251040791662,-0.9951017086069119,0.2782159785007736
14225,3.0,-3.0,-0.2626900260056265,0.16947594726696433,17.28911181558243,2184.9806551840015,2279.566925915532,1.4824221179412416,-0.9397177671612466,0.29119702646172735
14226,3.0,-3.0,-0.26285670469154343,0.16942277555960347,17.376276074100844,2081.913124699401,2087.473085124905,1.4317058692687465,-0.9684962185621879,0.2977470720290896
14227,3.0,-3.0,-0.26302348826053923,0.16936972155260765,17.46346831143427,2041.1812050827975,2062.596111849961,1.5102207806280767,-0.9184078593254839,0.28811443477490767
14228,3.0,-3.0,-0.2631903694608059,0.16931688120048008,17.550683836771114,2352.111618435189,2098.53686659565,1.4267393088777762,-0.9973341784592389,0.32172810839780314
14229,3.0,-3.0,-0.26335734929897675,0.16926433940727081,17.637920528413375,2131.372521977214,2137.209447180886,1.6337129887749515,-0.9996745506262829,0.2997686486651941
14230,3.0,-3.0,-0.2635245206213702,0.16921218309062336,17.725188916620056,2129.051029399528,2095.0672337795304,1.6961351152135213,-0.9099169944874393,0.28647677861533954
14231,3.0,-3.0,-0.2636919265245572,0.16916051659595985,17.81249569499097,2103.8284379462452,2157.6870172584026,1.5732511002118819,-1.0299072990686344,0.31334832898928305
14232,3.0,-3.0,-0.2638595923867333,0.16910944686620266,17.899844904498508,2071.256986558235,2102.1306449510666,1.56881009927486,-0.9975588502472839,0.3181629217001158
14233,3.0,-3.0,-0.26402753873015955,0.16905908181634557,17.987239596609726,2258.859342754456,2067.9343882702556,1.5466241631763618,-0.9185054516664302,0.3456362567728483
14234,3.0,-3.0,-0.264195784895658,0.1690095298841378,18.07468245146451,2183.069442965641,2154.0668858949075,1.6625016102956698,-0.9803253344975217,0.2983383746520682
14235,3.0,-3.0,-0.26436445520560475,0.16896075229698926,18.162178293778112,2377.2992134057954,1986.2716193701885,1.400373596121613,-0.9243696829371436,0.3143969663042836
14236,3.0,-3.0,-0.26453340327191804,0.16891247079324273,18.249704399491137,2262.4823266129383,2198.5554550423585,1.5048457812418328,-0.9221600995986109,0.3329073669160454
14237,3.0,-3.0,-0.26470253992411885,0.1688645143408128,18.33724961658642,1953.6918533551654,2149.53496894756,1.5864090779653135,-0.958199615383427,0.31532389475122613
14238,3.0,-3.0,-0.2648718117550457,0.16881677801276054,18.424807574181543,2054.915903793966,2254.6652267249387,1.4192428336308083,-0.9409898866296882,0.3301272738032764
14239,3.0,-3.0,-0.2650412028089795,0.16876929204371094,18.512377952891967,2052.7850592860227,2045.8103833032071,1.5082957624261013,-0.8865552203042489,0.3441648159779907
14240,3.0,-3.0,-0.26521074128327854,0.16872215634930277,18.599966836743917,2105.786058400467,2113.084241455996,1.434537358020093,-0.993439651320677,0.3027147511694938
14241,3.0,-3.0,-0.2653804273835797,0.16867538092188078,18.68757440886411,2388.532260443409,2157.180557847627,1.623271599222295,-0.909949046003918,0.3027573047286456
14242,3.0,-3.0,-0.2655502371390116,0.16862884810556653,18.775197568487428,2259.213439600085,1957.97020700411,1.5108882781243542,-0.8840880905359528,0.35193942107970017
14243,3.0,-3.0,-0.2657201473905868,0.16858244148958565,18.862834577391396,1894.0967379423705,2018.74399402847,1.5675978135279338,-0.9410364091669634,0.2972131972501523
14244,3.0,-3.0,-0.2658901390540087,0.16853605628304535,18.95048450370254,2098.774414744354,2132.58225566464,1.568459317378504,-0.9698806155905214,0.33701055179552175
14245,3.0,-3.0,-0.26606019567664907,0.1684895959030584,19.038146567113344,2304.0264479017274,2286.9018676894457,1.5792811281150025,-0.9144813997589458,0.3157705829274161
14246,3.0,-3.0,-0.2662303046129546,0.16844297666969682,19.125819915946735,2239.159634323799,2209.1584363243674,1.6267293107991427,-0.9492701818781354,0.3261976959873272
14247,3.0,-3.0,-0.26640047204316974,0.1683961894596664,19.213506453699253,2222.519559658407,2168.5998441815577,1.405062097375908,-0.9469811569917728,0.32834795914964254
14248,3.0,-3.0,-0.26657101694990815,0.16834948393332708,19.301246456370265,2117.008970646093,2153.113334313605,1.570481911671561,-0.9358903870021267,0.33208288881463793
14249,3.0,-3.0,-0.26674170874177183,0.16830258911993604,19.389009945579758,2170.4368516111444,2016.9024334867445,1.6008374982562472,-0.9359458798991349,0.3247786118637914
14250,3.0,-3.0,-0.2669124553366184,0.1682553713401262,19.476785795594836,2291.1875386338365,2250.502291451425,1.4433472054699865,-0.9379507951728903,0.29439181208824
14251,3.0,-3.0,-0.26708319007985254,0.1682076216246905,19.564566180628077,2009.073599698456,2314.0091469385015,1.6589983059841618,-0.8704766549082364,0.33747791714184927
14252,3.0,-3.0,-0.2672538507734145,0.1681591506034705,19.652346905757923,2161.3005926493447,2137.954382332849,1.603659155574459,-1.0116236181158584,0.3111227727350437
14253,3.0,-3.0,-0.26742440356184244,0.16810985244759652,19.740126546942065,2278.9797124933198,2055.5610732103482,1.5752199133068123,-0.8691551154191922,0.3364151675190365
14254,3.0,-3.0,-0.26759484100331654,0.16805971383714075,19.827906267811613,2190.7824931723076,2167.401019319704,1.5041798708732048,-1.0143396709424315,0.3409192358504409
14255,3.0,-3.0,-0.2677651890432345,0.16800883715073117,19.915690812530343,2199.074925670967,2046.0801383601117,1.4280538647013983,-0.9506558943744938,0.37197585952670087
14256,3.0,-3.0,-0.26793546951372516,0.16795729041605564,20.00348275127007,2034.293193235992,2185.62441096259,1.5114823992945658,-0.9992873057808465,0.32596682307900365
14257,3.0,-3.0,-0.2681056489446864,0.16790494011751464,20.091276680934797,2245.965062699328,1957.237479859454,1.5350687837060106,-0.9165997276958335,0.3332151469456548
14258,3.0,-3.0,-0.26827567378783007,0.1678515895081663,20.179065414364302,2161.7249695025953,2130.8725459625143,1.5250319596638973,-0.9331783094483213,0.34457480840690524
14259,3.0,-3.0,-0.268445507289515,0.16779710649364088,20.266845514129827,2169.6995324429968,2006.8946992163887,1.4649914574834306,-0.9360877702199296,0.35830080599012926
14260,3.0,-3.0,-0.2686151242564896,0.16774142762400415,20.35461445048331,2453.6728095551284,2323.110134605209,1.5212763107654252,-0.947577877654842,0.34876665698591225
14261,3.0,-3.0,-0.2687845019727741,0.16768452385894766,20.44236981520261,2277.9440014997303,2053.972374490222,1.5145364386602036,-0.9319202370891664,0.3424218478035303
14262,3.0,-3.0,-0.26895361722538064,0.16762638095513205,20.530109031873025,2303.197825148031,2370.660358169663,1.6135337753834502,-0.9316435107464368,0.3619590699105471
14263,3.0,-3.0,-0.26912245093027587,0.16756699583413204,20.617830073824962,2123.0317997082734,2094.974451208077,1.4889176118948768,-0.9700365696472785,0.35867551302241174
14264,3.0,-3.0,-0.2692910229131573,0.16750640089930122,20.705535717850182,2144.027070992619,2151.2338423017995,1.4946017728028793,-0.952406963028548,0.3250285252215322
14265,3.0,-3.0,-0.2694593457391171,0.16744463612524446,20.793227890481774,1892.146333016938,2005.2927240359897,1.6207435113821416,-0.917304494523108,0.3727493389435417
14266,3.0,-3.0,-0.26962742941567114,0.16738174470161418,20.880908062901554,2138.8235682309087,2117.2136308082945,1.3743813378466834,-0.9098141606697338,0.33866783082471874
14267,3.0,-3.0,-0.26979528362885424,0.16731777186164895,20.96857754555954,2244.7354538358923,2000.981995813342,1.464504479110789,-1.0189609124034233,0.3631599223829464
14268,3.0,-3.0,-0.269962918337014,0.16725276421780605,21.056237583007544,2351.734953232123,1983.9731482334223,1.5573434223022833,-1.0110863538100674,0.3355228100599351
14269,3.0,-3.0,-0.2701303439039114,0.16718676931019735,21.14388938153256,2263.332356513799,2151.3931312235227,1.5235972682146863,-0.9723333148126234,0.3485778423698547
14270,3.0,-3.0,-0.27029757188281855,0.1671198379118442,21.231534245855826,2336.0991336482152,2209.1432016573185,1.5084452312833563,-0.9104577775663224,0.35090255232391615
14271,3.0,-3.0,-0.270464618028922,0.16705203384171702,21.3191740571571,2204.0619477275004,2318.7902924255795,1.4932880306934297,-0.9501144732088057,0.3678455360915122
14272,3.0,-3.0,-0.27063149941783815,0.1669834223555311,21.406810656288016,2199.727323919541,2104.5219397874807,1.526961668740679,-0.9438307320210719,0.3611576438112692
14273,3.0,-3.0,-0.2707982895780515,0.16691423170018074,21.494456140770325,2284.3963176713655,2104.705166823757,1.549407244642106,-0.8654442326488295,0.3488198194025818
14274,3.0,-3.0,-0.27096502271671186,0.16684455306017065,21.582112757603994,2187.9384862445045,2187.4663757853004,1.4440943831002344,-0.9190614761383371,0.34358987190352164
14275,3.0,-3.0,-0.2711317201491591,0.1667744575756984,21.669781899453938,2197.083548196626,2296.3418659472663,1.5248560185967281,-0.9228656928713747,0.3896260397552039
14276,3.0,-3.0,-0.2712984063889189,0.1667040302362795,21.75746594566465,2241.7149383486994,2022.2793679693666,1.6408132134884403,-0.9854274777157759,0.3538741444885239
14277,3.0,-3.0,-0.27146510818556335,0.16663335988010278,21.845167441208233,2398.092050602478,2309.1937497821664,1.5743234392792596,-0.9736472028805337,0.3763234656805779
14278,3.0,-3.0,-0.2716318510477258,0.16656252476593145,21.932888563166244,2369.7806794433973,2209.598803483974,1.5280095547206172,-0.9544328134336277,0.37777431743569356
14279,3.0,-3.0,-0.2717986390611586,0.16649150416447153,22.020628162718197,2239.8350676303307,2189.44107119677,1.498778245776559,-0.9580574519719716,0.3760897312840891
14280,3.0,-3.0,-0.2719654749457986,0.1664202635549477,22.108387641140084,2282.513984620281,2377.503838653871,1.4322715907592656,-0.921048756479629,0.3986378715422693
14281,3.0,-3.0,-0.27213245881404347,0.16634893984040774,22.196177661393307,2175.5134103175,2014.478586841555,1.592360448835507,-0.9586313383078162,0.39033613666180156
14282,3.0,-3.0,-0.27229946826290546,0.16627723245002657,22.283979922579903,2279.3711854703256,2025.1404654282096,1.558285530907798,-0.868607037921344,0.3734138296311029
14283,3.0,-3.0,-0.2724668358695515,0.16620524175334261,22.371834121435157,2367.0101530734437,1981.8108619082611,1.4352696193167487,-0.9467476335739263,0.35788280131263367
14284,3.0,-3.0,-0.2726343706683414,0.16613273310644205,22.459718170354975,2279.0716127225032,2235.4105639481113,1.7039886136164477,-0.9408249021709674,0.3804143421633912
14285,3.0,-3.0,-0.2728018664046838,0.16605951754565826,22.547606612667366,2010.7124206156311,1962.4214045755195,1.5308800912162135,-0.8886858828340154,0.3689556452646587
14286,3.0,-3.0,-0.2729692988496351,0.1659856741333967,22.63549713974517,2284.0548788317337,2057.387175915955,1.54762053530927,-0.9820825833938553,0.38832948427299496
14287,3.0,-3.0,-0.273136694003159,0.16591133285718468,22.723392138383588,2182.7449346730054,2140.7188897209394,1.4491958924275998,-0.8911438688370766,0.40443475462526207
14288,3.0,-3.0,-0.2733040210692475,0.16583638972282982,22.81128457378223,2399.2263702753107,2327.05237591779,1.5534980296366154,-0.9623743129021262,0.3614776128564007
14289,3.0,-3.0,-0.2734712299760904,0.16576073867128174,22.89916820408324,2324.2382282904296,2381.5609966441134,1.6393496254030384,-0.9320121812796662,0.39031532093564925
14290,3.0,-3.0,-0.27363828494321873,0.16568432696780097,22.987041053459507,2136.423704660984,2111.9481086534315,1.627081796604547,-0.8859125559029107,0.39376492649313594
14291,3.0,-3.0,-0.2738051883118069,0.16560718027677865,23.07490643570881,2388.6999346777566,2201.83589915241,1.5092407144204203,-0.9884318322281628,0.3925546630723357
14292,3.0,-3.0,-0.27397194384133483,0.1655293053369229,23.162766016078265,2299.704611492745,2191.1909331150123,1.7051766380149462,-0.8473485647272765,0.3647876161370255
14293,3.0,-3.0,-0.2741385671481986,0.16545074885754305,23.25062286135781,2116.8365556675685,1942.8159672474455,1.4725319048844054,-0.9043458791259719,0.3870237888048719
14294,3.0,-3.0,-0.2743051019000695,0.1653716460315823,23.338483006039596,2280.836465102991,2139.72766908601,1.484624698392013,-0.9054440074509402,0.41929141627974736
14295,3.0,-3.0,-0.27447158594883764,0.16529210308815845,23.42635036110515,2102.495615191109,2202.6313182589606,1.4339068056724222,-0.8844068268085752,0.39387802401897853
14296,3.0,-3.0,-0.2746380442827882,0.1652121911472568,23.514227642487327,2353.833444653921,2085.11092615228,1.532173998240523,-0.8829101356508544,0.383379673164783
14297,3.0,-3.0,-0.2748044921373047,0.16513195751739332,23.602116895431976,2321.551567634593,2331.5391431121893,1.5704316051976615,-0.9309634693494527,0.4240001091735311
14298,3.0,-3.0,-0.27497093886893703,0.16505143686156928,23.690019828799223,2122.3754601472274,2177.646299537672,1.532193730202786,-0.918394746537593,0.3818398483048753
14299,3.0,-3.0,-0.2751373910132988,0.16497065932001057,23.77793801982115,2572.55165277482,2024.93841665039,1.544414189942157,-0.7947539067472877,0.4067156385894002
14300,3.0,-3.0,-0.2753038532329202,0.1648896549853089,23.865873071800678,2198.616298233775,2326.0559430441435,1.4313788073354032,-0.8728787240159676,0.3720016777871702
14301,3.0,-3.0,-0.2754703300551115,0.16480845694289914,23.95382665435261,2143.6374540994666,2269.8797839817507,1.5611229927645633,-0.9377106341477526,0.4164038428965744
14302,3.0,-3.0,-0.27563682833369396,0.164727103970398,24.041800479372355,2283.783284013511,1927.4741866359032,1.5567037177800769,-0.9323079917114115,0.42631684137230524
14303,3.0,-3.0,-0.2758033570651758,0.16464564120028669,24.129796349627114,2188.2275072662105,2272.6203076710676,1.583180143372158,-0.87627406496018,0.4336746546567492
14304,3.0,-3.0,-0.27596990669980787,0.164564052374556,24.217813736242476,2361.5883309249434,2138.595492463354,1.505594092076218,-0.8695536111212242,0.418471128164945
14305,3.0,-3.0,-0.276136447368144,0.16448226060940324,24.305850157888827,2255.506762977747,2107.4621954877143,1.608365193869529,-0.8504434775679798,0.4398136185779466
14306,3.0,-3.0,-0.2763029758781641,0.16440027174198102,24.393905483427986,2329.007529680997,2150.6532818913975,1.627390503531713,-0.9119356883435149,0.42637967556438344
14307,3.0,-3.0,-0.2764695082377954,0.1643181528479032,24.48198168776368,2337.8852631521736,2207.9601210775586,1.6821200502653386,-0.8896437972610386,0.4134876946237681
14308,3.0,-3.0,-0.2766360431178827,0.1642359295699118,24.570076403669688,2253.478475636552,2171.106945299837,1.5011910241025248,-0.9193799867279865,0.4062316051795106
14309,3.0,-3.0,-0.2768026581049174,0.16415383413235635,24.658199636645193,2248.3512557613753,2064.9828728151397,1.6074193958455285,-0.8601549713791756,0.41919919093351976
14310,3.0,-3.0,-0.2769694123185489,0.164072012055969,24.746356123166578,2381.9310654179685,2410.652589752551,1.549423346243275,-0.8975418724424274,0.4577728508657775
14311,3.0,-3.0,-0.2771362958823135,0.16399039851012515,24.834543072093965,2351.739319328907,2281.009752223349,1.5266337013675484,-0.8455821659919743,0.41374558159333896
14312,3.0,-3.0,-0.2773032980322462,0.16390895570826328,24.92276091949067,2253.7388829245397,2265.7108304992025,1.543386906548121,-0.8867686541335121,0.43075628078267847
14313,3.0,-3.0,-0.2774704179324402,0.16382766960089787,25.011010625018173,2272.658022442706,2470.055627964887,1.4986049246146094,-0.8464798894519927,0.4118214632478102
14314,3.0,-3.0,-0.2776376611963784,0.16374653823692292,25.09929313845224,2331.730702507153,2233.1970362075726,1.5085475468515632,-0.9118311814449012,0.39452196428190484
14315,3.0,-3.0,-0.27780501075915587,0.1636654906218151,25.187603052461412,2162.7013534277608,2368.1848484943744,1.5460048018003807,-0.8741574805711826,0.4266460194967772
14316,3.0,-3.0,-0.27797246201147197,0.16358450108714906,25.275938757189138,2103.9401353158346,2073.823055631268,1.6426856111192056,-0.9124350226528922,0.4571153314734293
14317,3.0,-3.0,-0.2781400414498479,0.16350362830408946,25.364307501237406,2264.306685784533,2335.8585530793184,1.5304728385621538,-0.969821464995916,0.4061116336350744
14318,3.0,-3.0,-0.27830779346340373,0.1634229191014302,25.45271503057299,2356.6793635856457,2010.409850387949,1.6927096118236549,-0.8937659552952737,0.41409659145350536
14319,3.0,-3.0,-0.2784755149938106,0.16334226558782688,25.541164585489085,2348.572316428538,2385.979666988382,1.7009009992652673,-0.8892590010161663,0.3884147330725264
14320,3.0,-3.0,-0.27864318921017917,0.1632616717645862,25.629664216046706,2278.8987348492838,2108.446239719791,1.6570958955673007,-0.9790322985793993,0.447714500964987
14321,3.0,-3.0,-0.2788114451111566,0.16318143154431577,25.718263953167863,2394.1223255149034,2259.001502652481,1.5188537249013774,-0.9088764978985276,0.4752408353796638
14322,3.0,-3.0,-0.27898006782981755,0.16310133566712934,25.806930333575195,2255.117625266284,2150.5642243283796,1.5299252544386694,-0.91198743499568,0.4378458525938154
14323,3.0,-3.0,-0.27914879858094677,0.1630211740208715,25.89563415382807,2348.6113034505647,2240.6321736881873,1.4748335342748935,-0.9510828286605566,0.44982681932121615
