,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
17249,-0.751,-0.751,1.0308877417614786,3.4022856129068586,415.6129960252902,793.0087301490747,1970.0812571051206,0.0,-0.5647798338184532,0.8252416248057295
17250,-0.75,-0.75,1.030994061565195,3.4024409646427283,415.6129960252902,792.9316229490747,1970.028484938718,0.0,-0.5647798338184532,0.8252416248057295
17251,-0.749,-0.749,1.0311002396091726,3.4025961092429498,415.6129960252902,792.8546185586748,1969.9757831352044,0.0,-0.5647798338184532,0.8252416248057295
17252,-0.748,-0.748,1.0312062758934126,3.4027510467075244,415.6129960252902,792.7777169778747,1969.923151694579,0.0,-0.5647798338184532,0.8252416248057295
17253,-0.747,-0.747,1.0313121704179138,3.402905777036451,415.6129960252902,792.7009182066745,1969.8705906168432,0.0,-0.5647798338184532,0.8252416248057295
17254,-0.746,-0.746,1.0314179231826774,3.4030603002297286,415.6129960252902,792.6242222450749,1969.818099901995,0.0,-0.5647798338184532,0.8252416248057295
17255,-0.7449999999999999,-0.7449999999999999,1.0315235341877023,3.4032146162873596,415.6129960252902,792.5476290930746,1969.765679550035,0.0,-0.5647798338184532,0.8252416248057295
17256,-0.744,-0.744,1.0316290034329887,3.4033687252093423,415.6129960252902,792.4711387506745,1969.7133295609647,0.0,-0.5647798338184532,0.8252416248057295
17257,-0.743,-0.743,1.0317343309185372,3.4035226269956764,415.6129960252902,792.3947512178748,1969.661049934782,0.0,-0.5647798338184532,0.8252416248057295
17258,-0.742,-0.742,1.031839516644347,3.403676321646364,415.6129960252902,792.3184664946746,1969.6088406714882,0.0,-0.5647798338184532,0.8252416248057295
