,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
813,-0.20325000000000001,-0.8130000000000001,-0.00017813395532385813,0.005166077971080881,93.94972037059657,203.16651920473265,205.3610124536045,0.00016937500000002714,0.06888103957320002,0.9976248805975697
814,-0.20350000000000001,-0.8140000000000001,-0.00017901111192537654,0.005178766438201024,93.95943677987232,203.16369137714355,205.36420669350838,0.00016958333333327857,0.06905021913459915,0.9976131851762304
815,-0.20375,-0.815,-0.00017989150182148706,0.0051914703439103396,93.96916512576881,203.16086592384366,205.36598828391038,0.00016979166666675205,0.06921960454385342,0.9976014466442962
816,-0.20400000000000001,-0.8160000000000001,-0.00018077513292678304,0.005204189687292342,93.97890540828604,203.15804286641725,205.3691974627703,0.00017000000000000348,0.06938919578874281,0.9975896648962396
817,-0.20425000000000001,-0.8170000000000001,-0.0001816620131653508,0.005216924467427191,93.98865762742399,203.15522222647635,205.37241616080416,0.0001702083333332549,0.0695589928570025,0.9975778398264065
818,-0.20450000000000002,-0.8180000000000001,-0.0001825521504707126,0.005229674683391636,93.99842178318268,203.1524040256605,205.37421199235257,0.0001704166666667284,0.06972899573632287,0.9975659713290164
819,-0.20475000000000002,-0.8190000000000001,-0.0001834455527858836,0.005242440334259072,94.0081978755621,203.14958828563692,205.37744564807764,0.00017062499999997982,0.06989920441434866,0.9975540592981621
820,-0.20500000000000002,-0.8200000000000001,-0.00018434222806337175,0.005255221419099428,94.01798590456225,203.14677502810054,205.3807900023301,0.00017083333333323125,0.0700696188786796,0.99754210362781
821,-0.20525000000000002,-0.8210000000000001,-0.00018524218426523476,0.005268017936979333,94.02778587018314,203.14396427477374,205.3826003921955,0.00017104166666670473,0.07024023911687022,0.9975301042118002
822,-0.2055,-0.822,-0.00018614542936290946,0.005280829886961896,94.03759777242475,203.14115604740678,205.38585913047817,0.00017124999999995616,0.0704110651164291,0.9975180609438458
823,-0.20575,-0.823,-0.00018705197133743923,0.005293657268106869,94.04742161128709,203.1383503677775,205.38912740800737,0.00017145833333342964,0.07058209686481969,0.9975059737175338
824,-0.20600000000000002,-0.8240000000000001,-0.00018796181817924663,0.0053065000794705955,94.05725738677017,203.1355472576914,205.39240522782015,0.00017166666666668107,0.07075333434945924,0.9974938424263248
825,-0.20625000000000002,-0.8250000000000001,-0.00018887497788824703,0.005319358320105948,94.06710509887398,203.13274673898164,205.39423537420208,0.0001718749999999325,0.07092477755771942,0.9974816669635528
826,-0.20650000000000002,-0.8260000000000001,-0.00018979145847390554,0.005332231989062336,94.07696474759852,203.12994883350927,205.39752819805926,0.00017208333333340597,0.07109642647692616,0.9974694472224255
827,-0.20675000000000002,-0.8270000000000001,-0.00019071126795512327,0.005345121085385756,94.0868363329438,203.12715356316292,205.40083057348147,0.0001722916666666574,0.07126828109435891,0.9974571830960242
828,-0.20700000000000002,-0.8280000000000001,-0.00019163441436029417,0.00535802560811868,94.09671985490981,203.12436094985893,205.40278004029443,0.00017249999999990884,0.07144034139725117,0.9974448744773038
829,-0.20725,-0.829,-0.00019256090572724815,0.005370945556300171,94.10661531349655,203.12157101554155,205.40609802635944,0.0001727083333333823,0.0716126073727904,0.9974325212590928
830,-0.2075,-0.83,-0.0001934907501033649,0.005383880928965823,94.11652270870401,203.11878378218256,205.40942557493335,0.00017291666666663374,0.07178507900811723,0.9974201233340936
831,-0.20775000000000002,-0.8310000000000001,-0.00019442395554540327,0.005396831725147649,94.12644204053223,203.11599927178173,205.4127626890779,0.00017312500000010722,0.07195775629032623,0.9974076805948819
832,-0.20800000000000002,-0.8320000000000001,-0.00019536053011967168,0.0054097979438743095,94.13637330898116,203.11321750636642,205.414627318331,0.00017333333333335865,0.07213063920646494,0.9973951929339077
833,-0.20825000000000002,-0.8330000000000001,-0.00019630048190185788,0.005422779584170825,94.14631651405082,203.11043850799197,205.41797948324123,0.00017354166666661008,0.07230372774353437,0.997382660243494
834,-0.20850000000000002,-0.8340000000000001,-0.00019724381897725607,0.005435776645058752,94.15627165574122,203.10766229874145,205.42134122308016,0.00017375000000008356,0.07247702188848895,0.997370082415838
835,-0.20875000000000002,-0.8350000000000001,-0.00019819054944048275,0.005448789125556175,94.16623873405236,203.10488890072565,205.42471254092376,0.000173958333333335,0.07265052162823571,0.9973574593430107
836,-0.20900000000000002,-0.8360000000000001,-0.00019914068139576102,0.0054618170246776,94.17621774898421,203.10211833608338,205.4267062334248,0.00017416666666658642,0.07282422694963486,0.9973447909169567
837,-0.20925,-0.837,-0.00020009422295663625,0.005474860341434009,94.18620870053681,203.0993506269811,205.43009322668973,0.0001743750000000599,0.07299813783949968,0.9973320770294944
838,-0.2095,-0.838,-0.00020105118224620356,0.005487919074832803,94.19621158871014,203.09658579561335,205.43348980899012,0.00017458333333331133,0.07317225428459569,0.9973193175723162
839,-0.20975000000000002,-0.8390000000000001,-0.00020201156739705083,0.005500993223877856,94.20622641350418,203.0938238642024,205.43538909049707,0.00017479166666656276,0.07334657627164126,0.9973065124369881
840,-0.21000000000000002,-0.8400000000000001,-0.00020297538655114522,0.005514082787569521,94.21625317491898,203.09106485499836,205.43880077065293,0.00017500000000003624,0.0735211037873075,0.9972936615149501
841,-0.21025000000000002,-0.8410000000000001,-0.00020394264785994666,0.005527187764904511,94.22629187295449,203.08830879027937,205.44222204927908,0.00017520833333328767,0.07369583681821744,0.9972807646975161
842,-0.21050000000000002,-0.8420000000000001,-0.00020491335948435107,0.0055403081548760155,94.23634250761076,203.0855556923514,205.44565292947618,0.00017541666666676115,0.07387077535094683,0.997267821875874
843,-0.21075000000000002,-0.8430000000000001,-0.00020588752959474732,0.005553443956473643,94.24640507888775,203.08280558354835,205.44757220741002,0.00017562500000001258,0.07404591937202314,0.9972548329410853
844,-0.211,-0.844,-0.0002068651663709602,0.005566595168683307,94.25647958678546,203.08005848623208,205.45113163549806,0.000175833333333264,0.0742212688679261,0.9972417977840856
845,-0.21125,-0.845,-0.00020784627800230737,0.005579761790487396,94.26656603130391,203.07731442279237,205.45458786105135,0.00017604166666673748,0.07439682382508761,0.9972287162956845
846,-0.2115,-0.846,-0.0002088308726874857,0.005592943820864719,94.27666441244308,203.07457341564705,205.45805370239785,0.00017624999999998892,0.07457258422989095,0.9972155883665657
847,-0.21175000000000002,-0.8470000000000001,-0.0002098189586346848,0.005606141258790388,94.28677473020299,203.07183548724177,205.45999333640853,0.00017645833333324035,0.07474855006867132,0.9972024138872867
848,-0.21200000000000002,-0.8480000000000001,-0.00021081054406153044,0.005619354103235878,94.29689698458364,203.06910066005034,205.4634743294659,0.00017666666666671382,0.0749247213277157,0.9971891927482789
849,-0.21225000000000002,-0.8490000000000001,-0.00021180563719514113,0.005632582353169085,94.30703117558501,203.06636895657442,205.4669649478388,0.00017687499999996525,0.0751010979932622,0.9971759248398481
850,-0.21250000000000002,-0.8500000000000001,-0.00021280424627201456,0.005645826007554262,94.31717730320713,203.06364039934385,205.47046519465638,0.00017708333333343873,0.07527768005150065,0.997162610052174
851,-0.21275,-0.851,-0.0002138063795381413,0.005659085065351974,94.32733536744998,203.0609150109163,205.47409253216583,0.00017729166666669016,0.07545446748857172,0.9971492482753102
852,-0.213,-0.852,-0.00021481204524889108,0.005672359525519084,94.33750536831354,203.05819281387767,205.47605812784818,0.0001774999999999416,0.07563146029056748,0.9971358393991845
853,-0.21325,-0.853,-0.00021582125166912648,0.005685649387008823,94.34768730579785,203.05547383084186,205.47958381266508,0.00017770833333341507,0.07580865844353118,0.997122383313599
854,-0.2135,-0.854,-0.00021683400707314603,0.00569895464877078,94.35788117990289,203.05275808445077,205.4831191402646,0.0001779166666666665,0.0759860619334566,0.9971088799082299
855,-0.21375000000000002,-0.8550000000000001,-0.00021785031974468438,0.005712275309750794,94.36808699062865,203.05004559737446,205.48666411379347,0.00017812499999991793,0.07616367074628848,0.9970953290726273
856,-0.21400000000000002,-0.8560000000000001,-0.0002188701979769121,0.005725611368891009,94.37830473797516,203.04733639231108,205.48864988377156,0.0001783333333333914,0.0763414848679225,0.9970817306962156
857,-0.21425000000000002,-0.8570000000000001,-0.00021989365007243577,0.005738962825129874,94.38853442194238,203.0446304919869,205.49221006981065,0.00017854166666664284,0.07651950428420448,0.9970680846682937
858,-0.21450000000000002,-0.8580000000000001,-0.0002209206843432412,0.005752329677402144,94.39877604253034,203.04192791915628,205.4957799113998,0.00017874999999989427,0.07669772898093087,0.9970543908780342
859,-0.21475,-0.859,-0.0002219513091108638,0.005765711924638822,94.40902959973904,203.03922869660175,205.4994812928816,0.00017895833333336775,0.07687615894384872,0.9970406492144842
860,-0.215,-0.86,-0.0002229855327061614,0.0057791095657672145,94.41929509356846,203.03653284713397,205.50307108822105,0.00017916666666661918,0.07705479415865484,0.9970268595665652
861,-0.21525,-0.861,-0.0002240233634694846,0.005792522599710821,94.42957252401862,203.03384039359182,205.50508298012943,0.00017937500000009265,0.07723363461099658,0.9970130218230728
862,-0.21550000000000002,-0.8620000000000001,-0.0002250648097505632,0.005805951025389448,94.43986189108952,203.03115135884232,205.5086880230792,0.00017958333333334409,0.07741268028647087,0.996999135872677
863,-0.21575000000000003,-0.8630000000000001,-0.00022610987990861987,0.005819394841719088,94.45016319478114,203.0284657657807,205.5123027392081,0.00017979166666659552,0.07759193117062474,0.996985201603922
864,-0.21600000000000003,-0.8640000000000001,-0.00022715858231219955,0.0058328540476120455,94.4604764350935,203.02578363733042,205.51592713169487,0.000180000000000069,0.07777138724895516,0.9969712189052266
865,-0.21625000000000003,-0.8650000000000001,-0.00022821092533934008,0.005846328641976754,94.47080161202658,203.02310499644318,205.5195612037216,0.00018020833333332043,0.07795104850690834,0.9969571876648834
866,-0.2165,-0.866,-0.00022926691737751526,0.005859818623717956,94.4811387255804,203.02042986609882,205.52172473047435,0.00018041666666657186,0.07813091492988027,0.9969431077710602
867,-0.21675,-0.867,-0.0002303265668235781,0.005873323991736527,94.49148777575495,203.01775826930557,205.52537472607952,0.00018062500000004533,0.0783109865032165,0.9969289791117987
868,-0.217,-0.868,-0.0002313898820838176,0.00588684474492959,94.50184876255022,203.01509022909988,205.52903441258272,0.00018083333333329676,0.07849126321221149,0.9969148015750149
869,-0.21725,-0.869,-0.00023245687157390194,0.005900380882190404,94.51222168596625,203.01242576854645,205.53270379318027,0.00018104166666677024,0.07867174504210932,0.9969005750484997
870,-0.21750000000000003,-0.8700000000000001,-0.0002335275437189921,0.005913932402408477,94.52260654600299,203.00976491073834,205.53638287107208,0.00018125000000002167,0.0788524319781027,0.9968862994199181
871,-0.21775000000000003,-0.8710000000000001,-0.0002346019069535714,0.0059274993044693925,94.53300334266046,203.0071076787969,205.53844695668556,0.0001814583333332731,0.07903332400533349,0.99687197457681
872,-0.21800000000000003,-0.8720000000000001,-0.00023567996972161608,0.005941081587254985,94.54341207593869,203.0044540958718,205.5421413505064,0.00018166666666674658,0.07921442110889261,0.9968576004065892
873,-0.21825,-0.873,-0.0002367617404764246,0.00595467924964322,94.55383274583762,203.0018041851411,205.54597544257018,0.000181874999999998,0.07939572327381929,0.9968431767965447
874,-0.2185,-0.874,-0.00023784722768078835,0.005968292290508203,94.5642653523573,202.99915796981114,205.5496899076622,0.00018208333333324944,0.07957723048510154,0.9968287036338395
875,-0.21875,-0.875,-0.00023893643980687785,0.005981920708720168,94.5747098954977,202.99651547311672,205.55341408789278,0.00018229166666672292,0.07975894272767609,0.9968141808055117
876,-0.219,-0.876,-0.00024002938533624273,0.005995564503145488,94.58516637525884,202.993876718321,205.55550456734383,0.00018249999999997435,0.07994085998642758,0.9967996081984736
877,-0.21925,-0.877,-0.00024112607275986875,0.006009223672646612,94.5956347916407,202.99124172871552,205.55924409916526,0.00018270833333322578,0.08012298224618918,0.9967849856995122
878,-0.21950000000000003,-0.8780000000000001,-0.00024222651057812073,0.006022898216082183,94.60611514464331,202.98861052762032,205.5629933559651,0.00018291666666669926,0.08030530949174232,0.9967703131952895
879,-0.21975000000000003,-0.8790000000000001,-0.00024333070730074268,0.006036588132306861,94.61660743426664,202.98598313838377,205.56675234097523,0.0001831249999999507,0.0804878417078161,0.9967555905723416
880,-0.22000000000000003,-0.8800000000000001,-0.00024443867144691465,0.006050293420171443,94.6271116605107,202.98335958438284,205.5706553684966,0.00018333333333342416,0.08067057887908788,0.9967408177170798
881,-0.22025,-0.881,-0.0002455504115452527,0.006064014078522802,94.63762782337551,202.98073988902277,205.57443448431115,0.0001835416666666756,0.08085352099018242,0.9967259945157897
882,-0.2205,-0.882,-0.0002466659361336383,0.006077750106203894,94.64815592286102,202.97812407573747,205.57655710159892,0.00018374999999992703,0.08103666802567232,0.9967111208546321
883,-0.22075,-0.883,-0.00024778525375944584,0.006091501502053689,94.6586959589673,202.9755121679893,205.58035161150963,0.0001839583333334005,0.08122001997007797,0.996696196619642
884,-0.221,-0.884,-0.0002489083729794288,0.0061052682649072945,94.66924793169429,202.97290418926906,205.58415586763772,0.00018416666666665193,0.08140357680786674,0.9966812216967298
885,-0.22125,-0.885,-0.00025003530235977677,0.006119050393595842,94.67981184104201,202.97030016309617,205.58796987323635,0.00018437499999990337,0.08158733852345351,0.99666619597168
886,-0.22150000000000003,-0.8860000000000001,-0.00025116605047594475,0.006132847886946479,94.69038768701046,202.96770011301857,205.59179363156224,0.00018458333333337684,0.08177130510120062,0.9966511193301527
887,-0.22175000000000003,-0.8870000000000001,-0.00025230062591282375,0.006146660743782377,94.70097546959965,202.96510406261274,205.5957658482063,0.00018479166666662827,0.08195547652541699,0.9966359916576824
888,-0.222,-0.888,-0.0002534390372647408,0.006160488962922727,94.71157518880958,202.9625120354838,205.59792073611467,0.00018500000000010175,0.08213985278035894,0.9966208128396782
889,-0.22225,-0.889,-0.0002545812931354021,0.0061743325431828,94.72218684464023,202.95992405526542,205.6017703611228,0.00018520833333335318,0.08232443385022924,0.9966055827614249
890,-0.2225,-0.89,-0.0002557274021377793,0.006188191483373771,94.73281043709162,202.95734014561992,205.60562975371658,0.0001854166666666046,0.08250921971917752,0.9965903013080815
891,-0.22275,-0.891,-0.00025687737289439383,0.006202065782302896,94.74344596616373,202.95476033023817,205.6094989171706,0.0001856250000000781,0.08269421037130027,0.9965749683646821
892,-0.223,-0.892,-0.00025803121403697557,0.006215955438773392,94.75409343185657,202.9521846328398,205.6133778547628,0.00018583333333332952,0.08287940579064004,0.9965595838161361
893,-0.22325,-0.893,-0.00025918893420680435,0.0062298604515843865,94.76475283417015,202.94961307717298,205.6174090501606,0.00018604166666658095,0.0830648059611859,0.9965441475472276
894,-0.22350000000000003,-0.8940000000000001,-0.00026035054205436836,0.006243780819531082,94.77542417310447,202.94704568701474,205.62130823047897,0.00018625000000005443,0.08325041086687342,0.9965286594426157
895,-0.22375000000000003,-0.8950000000000001,-0.0002615160462396489,0.006257716541404534,94.78610744865951,202.9444824861706,205.62350122022193,0.00018645833333330586,0.08343622049158385,0.9965131193868346
896,-0.224,-0.896,-0.00026268545543189247,0.006271667615991874,94.79680266083528,202.94192349847492,205.62741588720817,0.0001866666666665573,0.08362223481914464,0.9964975272642937
897,-0.22425,-0.897,-0.00026385877830983873,0.006285634042076026,94.80750980963178,202.93936874779078,205.63134034657392,0.00018687500000003077,0.08380845383332937,0.9964818829592772
