Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
19592,-1.408,-0.352,0.002762167468395334,-0.1277881554866821,42.134428392591026,296.5796847490734,203.47843315498764,-0.27626292360849247,-0.7583554897467686,0.6804077602714761
19593,-1.407,-0.35175,0.0027782864241219654,-0.12777338408821354,42.117671449482586,281.8574393635453,205.62359601005056,-0.3054525880740464,-0.7014311389538385,0.6885702061495657
19594,-1.4060000000000001,-0.35150000000000003,0.0027944044324468894,-0.12775861762234966,42.10092449246162,291.1019973205181,224.92639208591507,-0.2886097840744954,-0.6938517956781738,0.6113834818884859
19595,-1.405,-0.35125,0.0028105200904910465,-0.12774385493407503,42.08418531627848,268.3339063968284,223.24643337534633,-0.2823307856089487,-0.686204011114397,0.6950473634995729
19596,-1.404,-0.351,0.002826633354742796,-0.1277290960660589,42.06745398004387,265.84010539347054,203.19330766507161,-0.30649493152970597,-0.7520273115968896,0.6922640864744758
19597,-1.403,-0.35075,0.0028427441923837083,-0.1277143410661737,42.050730549213,249.53902606605473,202.69441525759433,-0.28821236431488634,-0.7542151631819896,0.5878944273556812
19598,-1.4020000000000001,-0.35050000000000003,0.002858852570915188,-0.12769958997957104,42.03401508685687,252.43211131755197,216.89129774617768,-0.28745917388553444,-0.7501906523528684,0.6507481217273918
19599,-1.401,-0.35025,0.0028749584576439327,-0.1276848428492777,42.01730765408346,271.05420654212537,206.49650558423593,-0.2778086451805233,-0.6809326905439514,0.7135411504321475
19600,-1.4,-0.35,0.0028910618196964907,-0.12767009971662174,42.00060831038246,283.49358012934715,206.30307157449397,-0.27064361425749206,-0.7537893797153488,0.6895992606046898
19601,-1.399,-0.34975,0.0029071626240561857,-0.1276553606215652,41.983917113899516,295.1702726704379,205.4445212789033,-0.27950415180704713,-0.7193987850066542,0.6820107478697661
19602,-1.3980000000000001,-0.34950000000000003,0.002923260837594155,-0.12764062560296918,41.96723412165549,264.82648756469763,209.77006878862025,-0.2724528152611803,-0.7413948046649761,0.7048738235858442
19603,-1.397,-0.34925,0.0029393531280164486,-0.1276258978452873,41.95056526779853,251.91428487196015,199.04703449343003,-0.30336287469053275,-0.7057129399892939,0.7091057461380363
19604,-1.396,-0.349,0.002955437114683398,-0.12761117932342472,41.933914513786824,283.59557680966117,217.55702268576962,-0.32276930295101053,-0.7055491552801904,0.7078218084456843
19605,-1.395,-0.34875,0.0029715127543095557,-0.12759647006086486,41.91728190082881,270.92580109380384,227.22037407973255,-0.28317070994070326,-0.7246740087802382,0.6863198447832872
19606,-1.3940000000000001,-0.34850000000000003,0.0029875800235424927,-0.127581770071981,41.900667454358796,292.6799444270454,205.30969129794173,-0.2915371378439342,-0.7407868717405073,0.6434357169208409
19607,-1.393,-0.34825,0.0030036388984872363,-0.12756707937098924,41.88407120061023,272.7632759313712,202.5352984464967,-0.3247408195809261,-0.7034590293206151,0.6908142139609328
19608,-1.392,-0.348,0.0030196893542631404,-0.12755239797219137,41.86749316651244,262.5779707294258,221.49885153949313,-0.31543849612641456,-0.7016426957944091,0.6695849931480223
19609,-1.391,-0.34775,0.0030357313651775113,-0.1275377258899647,41.850933379505115,260.21477929537565,178.13308895185764,-0.30185632167689525,-0.734283720173862,0.6272710246575545
19610,-1.3900000000000001,-0.34750000000000003,0.003051761098758014,-0.12752306657384965,41.83439885549805,265.5774928596941,207.97464759446518,-0.3042275476794412,-0.7218496652457458,0.6841815922190881
19611,-1.389,-0.34725,0.003067774475948747,-0.12750842368448614,41.81789661716771,273.8429125939561,205.14369365586657,-0.27792985854021607,-0.7919495926876137,0.6428397820781027
19612,-1.388,-0.347,0.003083767241058177,-0.12749380102091812,41.801433936925534,277.0244072725692,196.9673686553252,-0.2865920774155465,-0.7481509872187582,0.6432349887891419
19613,-1.387,-0.34675,0.003099734891013288,-0.1274792025330589,41.785018403642354,285.1983528187188,225.50899641937968,-0.2991343248456492,-0.7758936449109932,0.6369279702989266
19614,-1.3860000000000001,-0.34650000000000003,0.0031156664389997034,-0.12746462252862448,41.76863908078815,260.9210478112412,197.44012510706557,-0.28289315297803275,-0.7698685027177824,0.6352659196546985
19615,-1.385,-0.34625,0.0031315514293504213,-0.12745005172677093,41.75227808872467,256.702679011254,195.79310838016818,-0.26121947267278917,-0.7213926620383451,0.7150392363443074
19616,-1.384,-0.346,0.003147379262390836,-0.12743548979297734,41.73593538828659,278.59377390925863,209.99403881435788,-0.2881808785062492,-0.7610981513609062,0.658084108455326
19617,-1.383,-0.34575,0.003163172799737746,-0.1274213971081058,41.719441467517676,270.0178032478069,214.02530406664422,-0.30908143243644937,-0.7337870716001134,0.7164216432513669
19618,-1.3820000000000001,-0.34550000000000003,0.003178969156009486,-0.12740741915430828,41.70313962503911,247.70501842079162,220.80688687005625,-0.2955262970563147,-0.6764186698809725,0.6561164985462157
19619,-1.381,-0.34525,0.0031947638464411496,-0.12739352264338175,41.68684511210831,268.603688381875,206.8562919899299,-0.3011783429138376,-0.7989289523700318,0.6260475215211293
19620,-1.38,-0.345,0.0032105566463891833,-0.1273796430788331,41.67055735031998,267.2284357631195,198.83384693808446,-0.29062486740304544,-0.7775064313298806,0.6073406521121076
19621,-1.379,-0.34475,0.0032263489336076586,-0.12736576479171716,41.65427623545656,301.651707775987,213.07371604952743,-0.25885531918334675,-0.7772400249669862,0.671626322783379
19622,-1.3780000000000001,-0.34450000000000003,0.0032421392225609738,-0.12735188922041177,41.63800176564956,273.83526787791004,209.75897215386365,-0.2837430217075979,-0.6997155592805917,0.6524364601114432
19623,-1.377,-0.34425,0.0032579273698942254,-0.12733801655921737,41.62173396406924,263.46661380895006,201.67533307388567,-0.26385257936275824,-0.747899512141914,0.7314996503139339
19624,-1.376,-0.344,0.0032737133064856504,-0.12732413432928258,41.60547287252986,273.09986292134215,189.55763183452652,-0.3179255844125326,-0.6636593402047494,0.6203357472564007
19625,-1.375,-0.34375,0.0032894969819041225,-0.1273102268920475,41.5892185244227,268.71718788827644,211.4895123921141,-0.2753436233336018,-0.7902189047996864,0.6305121809908252
19626,-1.374,-0.3435,0.0033052783534263264,-0.12729627921435951,41.57297095267309,273.80156461551286,210.5731691338991,-0.3140925768665832,-0.7422259267474072,0.6033044331753633
19627,-1.373,-0.34325,0.003321057424782943,-0.12728232698289774,41.55673012707439,276.11327449112804,201.40232083459068,-0.2956378033429467,-0.7393868286770666,0.643641229992203
19628,-1.3719999999999999,-0.34299999999999997,0.0033368341265819657,-0.1272683781573337,41.54049613226739,289.6624577819561,197.11625901040543,-0.2884100238449584,-0.7794374319421844,0.7516898976776805
19629,-1.371,-0.34275,0.0033526084100971368,-0.12725443285651453,41.524269024683946,284.6507643235602,200.7055953692558,-0.289713467545768,-0.7217573638469648,0.6298285121222699
19630,-1.37,-0.3425,0.0033683802376935877,-0.12724049113470873,41.508048850610564,264.6146990390057,210.58916978387072,-0.2796268697910234,-0.8290056630168894,0.5955342737092708
19631,-1.369,-0.34225,0.0033841495734374255,-0.12722655304058347,41.491835657609,281.8438916084072,198.8768320851477,-0.2924427749044726,-0.760725849379076,0.6983906589576632
19632,-1.3679999999999999,-0.34199999999999997,0.0033999163822444048,-0.12721261861932495,41.47562949437786,279.9502015134388,201.3098669673907,-0.2689314830461308,-0.7911252256365481,0.6745348465490305
19633,-1.367,-0.34175,0.0034156806296790016,-0.12719868791335706,41.45943041048282,245.21673291774547,208.39055874003012,-0.274130150183286,-0.7322465601113309,0.6224628894147662
19634,-1.366,-0.3415,0.00343144228182435,-0.12718476096288836,41.44323845613681,261.5949064362717,195.853895606599,-0.3186744497369186,-0.7507941935035188,0.6010358573459513
19635,-1.365,-0.34125,0.003447201305180344,-0.1271708378063489,41.427053682023846,256.34352793132905,194.71151775693158,-0.2811438330341589,-0.7329167616328769,0.678250750524181
19636,-1.3639999999999999,-0.34099999999999997,0.0034629576665824004,-0.12715691848073865,41.41087613915818,268.6504584969393,205.47252719974256,-0.3104062422689657,-0.7852343485638591,0.6598095928058342
19637,-1.363,-0.34075,0.0034787113331365555,-0.127143003021906,41.394705878771674,295.0275125491628,204.32228171059987,-0.2780287619887293,-0.8510314150472145,0.6773860375679281
19638,-1.362,-0.3405,0.0034944622721677617,-0.127129091464771,41.37854295222367,275.42228505326483,218.13925731740164,-0.270610915338084,-0.7979792514578201,0.6582558396828857
19639,-1.361,-0.34025,0.003510210451178544,-0.1271151838435028,41.362387410929024,269.48876167821624,203.22883623140694,-0.26677288537205956,-0.7554695631173595,0.6767017354026457
19640,-1.3599999999999999,-0.33999999999999997,0.003525955837816044,-0.12710128019166222,41.34623930630057,260.35387543664484,212.89135461906048,-0.2568173612411415,-0.7007989236456176,0.6513443295265766
19641,-1.359,-0.33975,0.0035416983998457245,-0.1270873805423154,41.330098689703135,251.32618729905897,202.23814297033454,-0.2612165853233788,-0.7129826869709018,0.6983810618735666
19642,-1.358,-0.3395,0.0035574381051303753,-0.1270734849281245,41.31396561241689,239.69064560029307,192.53039632308125,-0.2965240452452266,-0.7474668288560896,0.6630302733920321
19643,-1.357,-0.33925,0.0035731749216133873,-0.12705959338142048,41.297840125608055,272.0350533678604,202.08654083701103,-0.28519316541080814,-0.7243347491493841,0.6766018718437692
19644,-1.3559999999999999,-0.33899999999999997,0.003588908817305397,-0.12704570593426087,41.2817222803056,283.0990787255665,214.59817005869974,-0.28100299839155096,-0.8041112814838672,0.6849122006735838
19645,-1.355,-0.33875,0.003604639760273671,-0.12703182261847637,41.265612127382674,257.5995307788667,205.32353764177842,-0.29871032977136586,-0.8498342832280564,0.6553238341566271
19646,-1.354,-0.3385,0.003620367718633598,-0.1270179434657077,41.2495097175418,284.53479749824373,187.27744186261504,-0.28286446910940094,-0.7666068483820121,0.6972508920872202
19647,-1.353,-0.33825,0.00363609266054198,-0.1270040685074353,41.23341510130321,222.30049790506308,188.95914382020678,-0.2787356972456658,-0.7569693212996002,0.6913918320689266
19648,-1.3519999999999999,-0.33799999999999997,0.003651814554191642,-0.12699019777500295,41.217328328995535,243.06541896051678,186.76767807803003,-0.2922622772552551,-0.8180317054219515,0.6657692615957659
19649,-1.351,-0.33775,0.003667533367807163,-0.1269763312996366,41.201249450748485,260.5829120376985,202.758152726862,-0.2860896574379791,-0.7990292175924222,0.6793939565526429
19650,-1.35,-0.3375,0.003683249069641502,-0.1269624691124595,41.18517851648707,241.44288687992935,209.6552023333204,-0.2750022418002265,-0.6956764755296113,0.6702445088606482
19651,-1.349,-0.33725,0.003698961627973279,-0.12694861124450424,41.16911557592709,260.08718171182596,200.1376498602447,-0.2758269184027374,-0.7752656061429913,0.6316546129510388
19652,-1.3479999999999999,-0.33699999999999997,0.003714671011104699,-0.1269347577267224,41.1530606785716,285.958145751102,196.09751746470596,-0.2742604208765191,-0.7837955872563931,0.7023944949837693
19653,-1.347,-0.33675,0.0037303771873598386,-0.12692090858999225,41.137013873708234,281.0261572771516,212.01554285195306,-0.26242898663064534,-0.7330039630889705,0.6588295660640139
19654,-1.346,-0.3365,0.003746080125083303,-0.12690706386512465,41.12097521040709,290.2840514942416,199.61747497162426,-0.2865896328034498,-0.776599691202425,0.7234812026313108
19655,-1.345,-0.33625,0.0037617798009161848,-0.12689322669382905,41.104945253418954,262.865055717012,196.3337159303432,-0.2646219455988208,-0.7177491753374171,0.6448095344024953
19656,-1.3439999999999999,-0.33599999999999997,0.0037774761806143933,-0.1268794033799495,41.08892348842369,286.63062589933173,200.51773656414824,-0.27728930420023784,-0.7280672249168325,0.6552707496215919
19657,-1.343,-0.33575,0.003793169224918176,-0.1268655939648728,41.07290996698776,265.90022931474476,201.99860653649878,-0.26889628745656313,-0.8126098255111257,0.6259947838985914
19658,-1.342,-0.3355,0.003808858902155773,-0.12685179844835393,41.056904744701065,239.06348665065283,180.25741180045108,-0.29197969232411325,-0.7946643086562817,0.6338383529017758
19659,-1.341,-0.33525,0.0038245451811299196,-0.12683801683135457,41.04090787546086,269.318252975887,200.07434530472167,-0.27705223179506894,-0.7687013946049273,0.6543698290442455
19660,-1.3399999999999999,-0.33499999999999996,0.003840228030612695,-0.1268242491165678,41.02491941165648,277.0309271631755,196.46808233900157,-0.2768196089367824,-0.8516780904546296,0.6085117542371982
19661,-1.339,-0.33475,0.0038559074193288455,-0.12681049530808655,41.008939404423025,269.09930275931833,193.91992739744734,-0.29128821385825804,-0.7591762890656473,0.6809091940748253
19662,-1.338,-0.3345,0.0038715833159673222,-0.12679675541111632,40.99296790384791,294.6106113098662,210.13627300097593,-0.2732133753486268,-0.746569189914269,0.7016172593171827
19663,-1.337,-0.33425,0.0038872556891920308,-0.12678302943174424,40.977004959136394,280.0150115875034,200.2628092096585,-0.2689873772628619,-0.7504648335818768,0.7169429963343034
19664,-1.3359999999999999,-0.33399999999999996,0.0039029245076504853,-0.12676931737675481,40.96105061874396,265.5752067990853,202.5996181010384,-0.2703095778491638,-0.7920692079863612,0.6459029170564671
19665,-1.335,-0.33375,0.003918589757628358,-0.12675561606518568,40.94510758246248,268.53957156768536,181.0653222510061,-0.2766856011450815,-0.7408911943023667,0.6713414951518356
19666,-1.334,-0.3335,0.003934254050006182,-0.12674192401010706,40.92917962623388,262.12011040091414,212.7444695169413,-0.2755332109114409,-0.7331915521964227,0.6886481543551142
19667,-1.333,-0.33325,0.003949920617559331,-0.12672824118491732,40.91326990379135,268.10412451959314,213.146903792971,-0.2798382621802647,-0.6835401498558636,0.643101030135103
19668,-1.3319999999999999,-0.33299999999999996,0.003965589328175308,-0.12671456759504315,40.89737834607883,256.07667671171583,209.07307702493273,-0.26674610843248514,-0.7827702121677504,0.5814422669882161
19669,-1.331,-0.33275,0.00398126003514017,-0.12670090325386846,40.88150488680088,280.86080310361075,207.5885616996607,-0.3065351002299604,-0.7986172753422053,0.684387842026603
19670,-1.33,-0.3325,0.003996932609649413,-0.1266872481749647,40.865649477429365,293.1237482493195,211.1550298284793,-0.2703666602315617,-0.740026072545668,0.6922642971941929
19671,-1.329,-0.33225,0.004012606938567444,-0.1266736023716623,40.84981208384759,270.10476237124817,212.60237216902496,-0.2922382372082151,-0.7032164275000471,0.6219781041568474
19672,-1.3279999999999998,-0.33199999999999996,0.0040282829213753295,-0.12665996585707148,40.8339926834345,262.64604088935283,205.9926656560953,-0.29654421435209743,-0.7909112736500595,0.6267577174920198
19673,-1.327,-0.33175,0.004043960467654277,-0.12664633864412078,40.81819126272173,267.12697369692387,205.28682648192049,-0.27054671879795583,-0.7075733343439949,0.6613197297355436
19674,-1.326,-0.3315,0.004059639495069302,-0.12663272074558932,40.802407815518784,301.74253663153627,202.55428272903504,-0.2804329958284373,-0.7705015518098671,0.6264956273586424
19675,-1.325,-0.33125,0.0040753188783516775,-0.12661911117700775,40.786640472033845,268.13620055802124,209.96870100358626,-0.30262813891714196,-0.7311635270011246,0.7195785735048609
19676,-1.3239999999999998,-0.33099999999999996,0.004090994516318813,-0.12660550630152362,40.77088224030134,271.98659355760697,201.3670822498771,-0.2625891918388947,-0.7331961159635764,0.6851430441921497
19677,-1.323,-0.33075,0.004106666319756886,-0.1265919061686567,40.755133148872176,270.1955652481829,206.98006585536328,-0.28968682969960013,-0.7329144581127909,0.7370411983137172
19678,-1.322,-0.3305,0.004122334226179604,-0.1265783108483956,40.73939325185467,278.65329623563485,194.84011732182165,-0.26368995669525663,-0.7577965780943919,0.6137940316446235
19679,-1.321,-0.33025,0.004137728231271889,-0.12656526708957253,40.72369103676949,263.3638684387459,192.6996091588126,-0.2619803841461312,-0.6842791175991653,0.6456074333622613
19680,-1.3199999999999998,-0.32999999999999996,0.004153133497862478,-0.12655233615673836,40.708188460332806,264.27018376414594,203.7455714727289,-0.26025745991180654,-0.7872353267122583,0.6804120210959334
19681,-1.319,-0.32975,0.004168536058824308,-0.1265394077679669,40.6926937589466,259.4229785994653,209.53008980581268,-0.28909117947220536,-0.7252743377373385,0.7003380511515157
19682,-1.318,-0.3295,0.004183935768211755,-0.12652648130951188,40.67720617561345,271.82011365445265,192.09503601981544,-0.2365652968278584,-0.7753997520103393,0.6773026971713313
19683,-1.317,-0.32925,0.004199332530632659,-0.1265135571868693,40.661725705232705,252.90983098768194,200.59891200557652,-0.25268045375231357,-0.7423630513322371,0.6497953115197127
19684,-1.3159999999999998,-0.32899999999999996,0.004214726263765921,-0.12650063574340525,40.646252357032644,264.2068138897879,228.62529961547762,-0.29122879046085715,-0.7181547126497,0.6213132289406432
19685,-1.315,-0.32875,0.0042301168957573024,-0.1264877172594521,40.63078614815917,251.83600235722258,213.52154835514895,-0.2508591547130669,-0.758496800562434,0.6600051278055566
19686,-1.314,-0.3285,0.0042455043631403015,-0.12647480196468375,40.6153271020177,254.87444693666464,200.12566750683342,-0.28181274890196323,-0.7373955095191688,0.6363007579845965
19687,-1.313,-0.32825,0.004260888609154455,-0.12646189004826872,40.59987524698685,253.10923439789627,194.45583745734515,-0.26950826300932085,-0.8037432314142632,0.624395070532854
19688,-1.3119999999999998,-0.32799999999999996,0.004276269582400235,-0.1264489816669913,40.58443061538807,253.4066280076452,215.51286438131103,-0.2774683661693242,-0.677538021083189,0.6671479795453154
19689,-1.311,-0.32775,0.004291647235764427,-0.12643607695174316,40.56899324266012,258.1246728639917,221.27278144666752,-0.2777360619257701,-0.7513460699403248,0.6260900618873111
19690,-1.31,-0.3275,0.004307021525561684,-0.12642317601271194,40.553563166697295,270.2515923210865,198.84048306634355,-0.2774157558672938,-0.7221545006219202,0.6869199791151647
19691,-1.309,-0.32725,0.004322392410848759,-0.12641027894352874,40.5381404273193,300.0603352060796,191.05135246103708,-0.2593555068817879,-0.7886348612993966,0.6118565243031743
19692,-1.3079999999999998,-0.32699999999999996,0.004337759852876769,-0.126397385824583,40.52272506584641,270.15283843704134,203.7010506635844,-0.25768876750999,-0.7779969815219424,0.649062440836022
19693,-1.307,-0.32675,0.004353123814653553,-0.126384496725672,40.50731712475918,272.45301448023923,189.3162970582202,-0.27136551841684353,-0.7256074709380503,0.614943623717568
19694,-1.306,-0.3265,0.004368484260594219,-0.12637161170811906,40.4919166474258,280.4722514264799,226.66113141397062,-0.2581766360483136,-0.8262364570578061,0.6517532606518016
19695,-1.305,-0.32625,0.004383841156241869,-0.12635873082646576,40.4765236778837,254.60015899961994,187.049633963425,-0.2774748027468014,-0.7464724298660894,0.7027810094456195
19696,-1.3039999999999998,-0.32599999999999996,0.004399194468044623,-0.1263458541298252,40.461138260664704,258.41500874,206.57755740015824,-0.2326465103517337,-0.8414847790258608,0.6043670609567903
19697,-1.303,-0.32575,0.004414544163177495,-0.12633298166296353,40.44576044065503,263.724789403328,200.14237751708487,-0.2782212876735815,-0.7138439503155829,0.6064480561006379
19698,-1.302,-0.3255,0.004429890209400085,-0.12632011346716387,40.43039026298313,249.25022774968912,202.651517959358,-0.28755414019269065,-0.7813508548903241,0.6068228533246374
19699,-1.301,-0.32525,0.004445232574942953,-0.12630724958091763,40.41502777293002,295.1431237788916,221.6806877643872,-0.24892008967361007,-0.7200293193282677,0.5987965883022085
19700,-1.2999999999999998,-0.32499999999999996,0.004460571228416849,-0.1262943900404762,40.39967301585745,268.4564984011089,196.2272039982895,-0.26192643837513635,-0.8259006419486347,0.6757658388735496
19701,-1.299,-0.32475,0.0044759061387402415,-0.12628153488029267,40.38432603715054,266.69651331925263,205.04908332682948,-0.2601375040463523,-0.7732006884299352,0.6746604936710136
19702,-1.298,-0.3245,0.004491238265171099,-0.12626868329963398,40.36898520994912,261.0179515434319,207.47829199681863,-0.2560379679384698,-0.7505474043483757,0.5995619382306495
19703,-1.297,-0.32425,0.004506571145100853,-0.1262558323270311,40.353644558939095,257.565942952786,197.28431423549753,-0.28346693274673873,-0.8208776754804097,0.7290206349938022
19704,-1.296,-0.324,0.004521907943817369,-0.1262429793068632,40.338298856243846,262.0439565629666,209.7483505274242,-0.26248662582402665,-0.7504076125955332,0.6903766143509517
19705,-1.295,-0.32375,0.00453725169711902,-0.12623012170202383,40.32294298214299,264.205728369396,195.25754334140754,-0.27969760943078215,-0.744154617690714,0.670915073299625
19706,-1.294,-0.3235,0.004552605254826569,-0.12621725713949694,40.30757212623908,282.10570287814136,205.54301056956567,-0.26052627615492185,-0.7953341810718955,0.6171670721815902
19707,-1.2930000000000001,-0.32325000000000004,0.004567966605740258,-0.1262043873303256,40.29218968776612,277.1930423275472,194.30420626814362,-0.2805542082679017,-0.7345571682951489,0.6351179867181016
19708,-1.292,-0.323,0.004583324098464165,-0.1261915220713436,40.276815306571535,276.50360762605953,199.39052478182435,-0.25812988047822505,-0.8006943633011842,0.6503902079082691
19709,-1.291,-0.32275,0.004598677637786112,-0.12617866149005916,40.26144909386221,279.39951588855655,198.822759578418,-0.2761458202284434,-0.7526242743837698,0.6407874839933101
19710,-1.29,-0.3225,0.004614027184477836,-0.1261658056200481,40.24609109376526,254.25882180103116,215.59549344685337,-0.28183282418245775,-0.8139818605035788,0.6491937809286014
19711,-1.2890000000000001,-0.32225000000000004,0.004629372703960443,-0.1261529544916805,40.230741349939485,260.7514657931869,189.6841234141352,-0.2623324237338725,-0.7488664196333196,0.6438341810494062
19712,-1.288,-0.322,0.0046447141628025435,-0.1261401081345427,40.21539990600093,273.4974097154981,191.6642692633656,-0.266154095729911,-0.7748371973176786,0.6451568443461321
19713,-1.287,-0.32175,0.004660051528316017,-0.1261272665776708,40.200066805501685,254.06828630058044,197.73361160618077,-0.2613011839159837,-0.8865059661199288,0.710844007174391
19714,-1.286,-0.3215,0.004675384768397834,-0.12611442984965782,40.184742091903026,257.6201183407212,199.19237294455746,-0.25040373597491017,-0.8060445097115001,0.6953651826223008
19715,-1.2850000000000001,-0.32125000000000004,0.004690713851415098,-0.12610159797873485,40.16942580855319,270.11598919673776,193.97621555715378,-0.25832185074648983,-0.7711980720484705,0.7207744577733939
19716,-1.284,-0.321,0.0047060387461142,-0.1260887709928353,40.15411799866983,248.6796733250701,190.277163937947,-0.26507900676471086,-0.8073878966311794,0.672518187567628
19717,-1.283,-0.32075,0.0047213594215484095,-0.12607594891964616,40.13881870532595,247.6162799454878,194.87905491417652,-0.2606979736001636,-0.6930953206940037,0.6475043046893113
19718,-1.282,-0.3205,0.004736675847020102,-0.12606313178664896,40.12352797143874,293.93480711847155,205.25643602928875,-0.2482144586990099,-0.7680856551456803,0.6856966271243524
19719,-1.2810000000000001,-0.32025000000000003,0.004751987992034796,-0.12605031962115273,40.1082458397607,274.1293778948043,210.48818367037345,-0.26550420617616405,-0.8079274863031075,0.6523802626158891
19720,-1.28,-0.32,0.004767295826264412,-0.12603751245031983,40.09297235287278,275.23177991422267,191.42243510333373,-0.28592769005474294,-0.7374520053803881,0.6719253415943965
19721,-1.279,-0.31975,0.004782599319518044,-0.126024710301187,40.0777075531788,273.29474387271415,199.05670414266197,-0.2655777417762442,-0.6792720011243683,0.6173904430838173
19722,-1.278,-0.3195,0.004797898441718642,-0.12601191320068203,40.062451482901096,269.1506731728864,203.5947945255957,-0.29656096833360673,-0.774611224644974,0.6331116394964186
19723,-1.2770000000000001,-0.31925000000000003,0.004812782782660041,-0.125998935396003,40.04724378539303,249.66602642523083,204.8967384597549,-0.25103113765977064,-0.7817911002829399,0.6057059704903942
19724,-1.276,-0.319,0.004827639623599391,-0.12598596367009685,40.032063029995776,280.12978823717174,193.63669654928898,-0.26618136161118544,-0.7141281022144685,0.6979043225376161
19725,-1.275,-0.31875,0.0048424844597046435,-0.1259730005241322,40.016900916446296,278.8931440923902,197.83887733021015,-0.2701597936624252,-0.80126542289764,0.6868183430158284
19726,-1.274,-0.3185,0.0048573176271212255,-0.1259600452682722,40.00175851638853,258.38313667782063,205.2635606389637,-0.28474536754849883,-0.6997746184177115,0.6519930711548105
19727,-1.2730000000000001,-0.31825000000000003,0.004872138337209367,-0.12594709701249618,39.986637647010866,274.0395344325013,183.90276824384975,-0.25060554834660936,-0.8314958697623056,0.641306038928507
19728,-1.272,-0.318,0.004886944334421869,-0.12593415237085465,39.971543799021745,273.3462315831446,184.76927895155978,-0.24935562218272075,-0.8026985558443318,0.6726374529122406
19729,-1.271,-0.31775,0.00490173286714374,-0.12592121010691845,39.956480688388915,249.22622150198816,189.0011218396903,-0.26900360917356103,-0.8041015018122599,0.6637527817411737
19730,-1.27,-0.3175,0.0049165022203876505,-0.12590826871042612,39.94145136370133,258.7658577437742,197.27357629521086,-0.28097499751367083,-0.7407311511275086,0.5994663222782628
19731,-1.2690000000000001,-0.31725000000000003,0.0049312506529503196,-0.12589532661028022,39.92645894432373,255.93782937666637,202.74697944008307,-0.2614538553637135,-0.732337258605966,0.6796552317875088
19732,-1.268,-0.317,0.0049459763424596695,-0.12588238217663694,39.911506653578996,263.194482380198,210.98157022830247,-0.252103953309355,-0.7581657623237887,0.6667984196412029
19733,-1.267,-0.31675,0.004960677387922227,-0.12586943372265055,39.89659781715967,270.03297930506585,199.8578136353594,-0.27206398950293464,-0.7671849900437846,0.595917700661047
19734,-1.266,-0.3165,0.0049753549406801965,-0.12585648224202262,39.88173048260663,256.1308499566155,182.37228908369715,-0.23978379455125637,-0.8231974402451863,0.6307407438867416
19735,-1.2650000000000001,-0.31625000000000003,0.004990022985192234,-0.12584353996846762,39.866880631853086,259.6507588339761,214.5661410947454,-0.27068205183026034,-0.7723622334892082,0.646755260033246
19736,-1.264,-0.316,0.005004681635766371,-0.12583060700287524,39.852048174818336,259.41295410628294,210.68169339534302,-0.2513545822330188,-0.752597101433357,0.7427911584742136
19737,-1.263,-0.31575,0.005019330902872674,-0.12581768336264948,39.83723312123669,281.22099712197667,198.3363328439735,-0.24658646027406425,-0.7443254159834177,0.6619665703262377
19738,-1.262,-0.3155,0.0050339707888772504,-0.12580476906265312,39.822435482950716,279.460577359009,195.34996918528475,-0.26080792880232107,-0.815091853926365,0.6036029038036551
19739,-1.2610000000000001,-0.31525000000000003,0.005048601291130091,-0.12579186411683146,39.807655273073436,281.18314170976697,201.99623644928752,-0.2713251136873578,-0.8306165710626229,0.6371742020635307
19740,-1.26,-0.315,0.005063221519984986,-0.12577896931772162,39.79289402366734,239.7584963939028,190.81406015189148,-0.25684331376222547,-0.7684336576124331,0.6236793192843983
19741,-1.259,-0.31475,0.005077825149427467,-0.12576609024149368,39.77816259390718,273.0455147367621,203.94197087724612,-0.2513546935774126,-0.7388403157283504,0.6948779007299183
19742,-1.258,-0.3145,0.00509240568004552,-0.12575323257211954,39.763472075646675,294.2267053134804,201.90433554819015,-0.24366440574609927,-0.7785402621846353,0.681773000727136
19743,-1.2570000000000001,-0.31425000000000003,0.005106956982500947,-0.12574040163508557,39.74883333269129,264.3969357573722,205.6336339131358,-0.24842523627656513,-0.7064327543396678,0.7215944769768089
19744,-1.256,-0.314,0.005121583595276957,-0.1257279506926921,39.73386470557056,269.9860607700177,198.75610819510555,-0.26930851209142054,-0.7581186212236076,0.6463991717581582
19745,-1.255,-0.31375,0.005136204603122363,-0.12571552683320766,39.71890232570855,276.50169540111295,193.7934993078233,-0.2718471206056507,-0.7316117579219993,0.638460365535055
19746,-1.254,-0.3135,0.005150821935221667,-0.1257031376875965,39.703948049510565,258.8733489969137,204.3262083936379,-0.29818926999776485,-0.7841994828310174,0.6493526787742959
19747,-1.2530000000000001,-0.31325000000000003,0.0051654355883628015,-0.12569075077891373,39.689001873637324,282.0734672938843,194.80096070713796,-0.27424934464578227,-0.8341519219094559,0.6310699731426992
19748,-1.252,-0.313,0.00518004551211168,-0.12567836617357456,39.67406372978012,254.69415113178616,191.8522809285136,-0.2526511168699113,-0.7092519545122291,0.679775743718758
19749,-1.251,-0.31275,0.0051946516253259375,-0.12566597632232943,39.659133618942114,267.8786459119101,203.09830815269117,-0.23248729092129589,-0.7500046448796758,0.6258177671282475
